0.67294,0.65113,0.65069,0.248527,0.657022,0.657198,0.666608,0.681382,0.658341,0.643391,0.652449,0.658957,0.665904,0.674259,0.672324,0.684285,0.672412,0.670565,0.670038,0.683053,0.683581,0.696509,0.688506,0.692375,0.675842,0.678304,0.687802,0.703104,0.702841,0.697564,0.715504,0.708469,0.681646,0.682877,0.708733,0.712075,0.698883,0.720693,0.721397,0.719286,0.70926,0.707941,0.707677,0.729136,0.717087,0.726849,0.735555,0.726849,0.736962,0.731422,0.718319,0.707502,0.731334,0.727904,0.743734,0.75631,0.629144,0.743734,0.749099,0.748043,0.759828,0.736435,0.746196,0.803975,0.376915,0.919277
0.674611,0.659573,0.650163,0.244657,0.652801,0.660364,0.668543,0.688506,0.660188,0.659221,0.655351,0.659573,0.669334,0.670741,0.665025,0.677689,0.67549,0.668279,0.682262,0.683581,0.690529,0.690265,0.678217,0.692991,0.680503,0.674963,0.690177,0.706798,0.701258,0.712778,0.695981,0.711459,0.695541,0.687978,0.698707,0.71867,0.728344,0.720693,0.721397,0.712778,0.714229,0.707941,0.713394,0.724562,0.732477,0.725882,0.735555,0.736171,0.742855,0.731422,0.713745,0.707502,0.738106,0.726761,0.738809,0.757365,0.62633,0.745229,0.738809,0.748043,0.75631,0.736435,0.759036,0.803975,0.568746,1.379958
0.676282,0.643743,0.657198,0.24756,0.661419,0.662475,0.665113,0.664234,0.658693,0.663354,0.660188,0.667751,0.663706,0.675402,0.677601,0.696333,0.664058,0.671357,0.673995,0.679536,0.690616,0.684021,0.688242,0.692551,0.680415,0.677513,0.679272,0.69132,0.704511,0.707238,0.702313,0.704687,0.68789,0.693079,0.698268,0.707062,0.726321,0.726673,0.71269,0.723595,0.719198,0.707018,0.713218,0.72298,0.715856,0.733445,0.730718,0.733533,0.738985,0.731422,0.695102,0.707502,0.73494,0.727904,0.734764,0.742591,0.648316,0.740392,0.739689,0.748043,0.754727,0.736435,0.772755,0.803975,0.574379,1.380082
0.677953,0.649371,0.305162,0.279835,0.661419,0.664585,0.671181,0.680151,0.659836,0.656934,0.654472,0.663178,0.670214,0.660892,0.675139,0.67936,0.670302,0.662739,0.659748,0.685076,0.691584,0.692463,0.67637,0.694926,0.686131,0.682174,0.686131,0.692463,0.700554,0.704072,0.695717,0.697916,0.697212,0.69686,0.695893,0.70372,0.721133,0.722598,0.708997,0.714977,0.713511,0.706094,0.714361,0.721397,0.718758,0.720693,0.729707,0.737842,0.726409,0.731422,0.71269,0.720605,0.745405,0.731334,0.736259,0.754727,0.64216,0.74646,0.737947,0.748439,0.748131,0.736435,0.767655,0.803975,0.579687,1.380957
0.677542,0.652537,0.320552,0.254859,0.651306,0.657814,0.664058,0.681646,0.664146,0.651394,0.646821,0.666432,0.666256,0.665289,0.676018,0.671533,0.663442,0.66995,0.67892,0.689913,0.677601,0.674259,0.679272,0.686923,0.693343,0.679008,0.698004,0.69686,0.699587,0.715241,0.715328,0.707677,0.671181,0.700642,0.699235,0.723859,0.715944,0.718524,0.715241,0.708997,0.707824,0.705875,0.701697,0.714713,0.721045,0.724562,0.728696,0.732214,0.729575,0.731422,0.725354,0.725266,0.742151,0.730631,0.733181,0.755079,0.635212,0.751913,0.736206,0.748835,0.733884,0.736435,0.758245,0.803975,0.58296,1.381106
0.677132,0.653153,0.299006,0.259256,0.655703,0.660804,0.666608,0.692727,0.654296,0.661947,0.658253,0.650075,0.666256,0.687626,0.673556,0.683405,0.67294,0.666344,0.664937,0.682086,0.688154,0.702841,0.69774,0.68235,0.67936,0.684285,0.690704,0.701873,0.704951,0.698443,0.710843,0.694222,0.687978,0.685868,0.704687,0.718758,0.71867,0.714449,0.721484,0.728696,0.702137,0.705655,0.710843,0.713775,0.713833,0.722012,0.727684,0.732038,0.745229,0.731422,0.727201,0.729927,0.723507,0.735467,0.730103,0.747516,0.643919,0.764313,0.734465,0.750682,0.746372,0.736435,0.767479,0.803975,0.584261,1.381636
0.676721,0.643215,0.256794,0.22232,0.656231,0.658253,0.671005,0.687538,0.670741,0.653768,0.657902,0.66951,0.668631,0.66951,0.675314,0.68833,0.661331,0.675051,0.684812,0.690177,0.691232,0.695014,0.691496,0.695629,0.67549,0.683933,0.683053,0.697388,0.703544,0.702225,0.706358,0.696685,0.695277,0.69431,0.702577,0.711899,0.72553,0.704687,0.721748,0.712778,0.727201,0.693431,0.684812,0.712837,0.72254,0.72852,0.726673,0.734148,0.742327,0.731422,0.728344,0.734588,0.733005,0.723595,0.723155,0.740656,0.630112,0.742943,0.732724,0.747955,0.749274,0.736435,0.767479,0.803975,0.585383,1.382201
0.676311,0.651746,0.23516,0.19796,0.241052,0.666872,0.668631,0.679184,0.662651,0.66054,0.662563,0.651482,0.655,0.672236,0.668719,0.685956,0.661771,0.663618,0.677249,0.683053,0.684812,0.687187,0.68877,0.695805,0.679536,0.677953,0.687626,0.690792,0.708117,0.711195,0.706798,0.714273,0.694398,0.699147,0.705479,0.70671,0.697916,0.708073,0.696948,0.723155,0.724064,0.709656,0.726497,0.711899,0.72465,0.729751,0.725662,0.742943,0.737754,0.731422,0.719198,0.73277,0.726497,0.723771,0.734984,0.749187,0.652449,0.757189,0.730982,0.750022,0.765104,0.736435,0.776097,0.753408,0.586504,1.382766
0.675901,0.65755,0.216252,0.183097,0.183889,0.65755,0.668631,0.66907,0.667136,0.651482,0.662563,0.666784,0.663794,0.66608,0.669422,0.677777,0.665201,0.662914,0.67338,0.675402,0.690353,0.684988,0.703456,0.681207,0.679184,0.682262,0.686571,0.700906,0.704248,0.702401,0.700554,0.712163,0.686043,0.703984,0.696157,0.711899,0.723419,0.711459,0.706358,0.731686,0.720928,0.725882,0.709436,0.720693,0.718319,0.723683,0.72465,0.731334,0.738633,0.728608,0.702841,0.730953,0.729487,0.721397,0.746812,0.760883,0.642688,0.752265,0.734368,0.752089,0.760619,0.736435,0.767391,0.757189,0.587625,1.383332
0.67549,0.64216,0.432812,0.178348,0.17615,0.248263,0.672764,0.676809,0.665113,0.648228,0.655967,0.668939,0.223287,0.669686,0.674787,0.687363,0.679272,0.67039,0.678041,0.684109,0.694046,0.695717,0.695365,0.69132,0.687714,0.685516,0.681207,0.699763,0.697828,0.704599,0.69431,0.708381,0.698707,0.698224,0.707941,0.711371,0.719462,0.714845,0.708557,0.724035,0.717791,0.70117,0.721133,0.735467,0.726761,0.729575,0.724181,0.733269,0.733884,0.725794,0.732653,0.729136,0.724299,0.732829,0.742305,0.746196,0.628529,0.743206,0.737754,0.754111,0.739425,0.76827,0.760091,0.760971,0.588606,1.383826
