0.505773,0.488945,0.486724,0.081941,0.485931,0.502439,0.523538,0.556653,0.49974,0.485137,0.506408,0.450367,0.531136,0.533824,0.559003,0.554301,0.517198,0.518149,0.52021,0.536983,0.555712,0.574284,0.572731,0.563538,0.550689,0.555869,0.57242,0.570709,0.568685,0.584499,0.585886,0.597393,0.568841,0.547387,0.584036,0.607583,0.635362,0.576302,0.606523,0.594335,0.615429,0.594181,0.60014,0.623065,0.634332,0.631824,0.616781,0.642541,0.643998,0.605613,0.613925,0.60955,0.627529,0.63874,0.636685,0.676045,0.502439,0.64734,0.663687,0.676601,0.691153,0.671998,0.711109,0.727014,0.303935,0.7037
0.505773,0.501645,0.488363,0.077607,0.491643,0.520527,0.495453,0.547466,0.504662,0.488469,0.505455,0.485931,0.525439,0.532559,0.543608,0.570709,0.527655,0.504185,0.567439,0.553516,0.539351,0.574284,0.57506,0.563069,0.542032,0.548016,0.573352,0.584499,0.589272,0.598157,0.585886,0.560098,0.572576,0.547387,0.59892,0.588811,0.635362,0.576302,0.606523,0.59892,0.615429,0.594181,0.590654,0.623065,0.613322,0.631824,0.616781,0.640057,0.634184,0.605613,0.613925,0.60955,0.61663,0.63874,0.636685,0.676045,0.490532,0.694666,0.664478,0.676601,0.691153,0.671998,0.692642,0.727014,0.361458,0.839149
0.505773,0.488152,0.490003,0.088217,0.470244,0.516563,0.515612,0.538246,0.5099,0.481807,0.50482,0.47626,0.530978,0.523063,0.53572,0.54014,0.507995,0.52623,0.566191,0.549589,0.550532,0.574284,0.555555,0.556966,0.545813,0.54014,0.55822,0.571176,0.569776,0.575836,0.585886,0.587272,0.576302,0.547387,0.596018,0.598309,0.635362,0.576302,0.606523,0.605917,0.577542,0.594181,0.59808,0.632267,0.616255,0.631824,0.617122,0.635951,0.649512,0.606682,0.613925,0.601739,0.61633,0.63874,0.636685,0.668911,0.480063,0.655703,0.665268,0.65935,0.677018,0.671998,0.678128,0.727014,0.427199,0.993949
0.505773,0.479746,0.491643,0.083532,0.494342,0.523221,0.525755,0.540061,0.512756,0.499899,0.519259,0.472776,0.494818,0.511328,0.540928,0.549353,0.523063,0.510693,0.521795,0.542663,0.549432,0.574284,0.587272,0.591575,0.565099,0.555869,0.571643,0.578006,0.577387,0.578239,0.585886,0.584499,0.580947,0.542899,0.556183,0.607735,0.606523,0.576302,0.594717,0.609248,0.602347,0.594181,0.605462,0.649512,0.619179,0.618281,0.617463,0.642978,0.624556,0.60775,0.588042,0.593875,0.623065,0.63874,0.636685,0.69507,0.462815,0.657564,0.666057,0.641665,0.683784,0.671998,0.673536,0.727014,0.49294,1.148748
0.505773,0.500057,0.490691,0.072751,0.51466,0.501963,0.524172,0.541874,0.503709,0.481965,0.508471,0.516246,0.508789,0.507678,0.526389,0.558533,0.520369,0.504027,0.517674,0.565567,0.56962,0.574284,0.56853,0.570554,0.540455,0.535562,0.563381,0.580792,0.576457,0.580638,0.607583,0.596018,0.592342,0.538404,0.565567,0.590194,0.600901,0.576302,0.582801,0.597393,0.626638,0.594181,0.599835,0.607735,0.605462,0.625151,0.617804,0.625002,0.623513,0.608817,0.60536,0.596302,0.628864,0.657135,0.636685,0.672138,0.465579,0.677434,0.666845,0.651773,0.690474,0.671998,0.668911,0.727014,0.554053,1.293355
0.505773,0.50101,0.480538,0.048445,0.161793,0.496247,0.533824,0.539509,0.500375,0.511645,0.502598,0.483868,0.516881,0.52021,0.541874,0.561662,0.538877,0.520527,0.536194,0.556966,0.545971,0.574284,0.564162,0.555712,0.540297,0.578161,0.580328,0.556653,0.591269,0.576612,0.588811,0.597393,0.576767,0.552208,0.593875,0.582801,0.595253,0.576302,0.589784,0.578626,0.604855,0.594181,0.590603,0.627381,0.638153,0.629309,0.618144,0.658565,0.635215,0.609883,0.622419,0.598724,0.6253,0.605158,0.636685,0.690474,0.468346,0.645889,0.667632,0.661747,0.652686,0.670176,0.713062,0.727014,0.559979,1.31351
0.505773,0.516722,0.472459,0.042293,0.033942,0.502121,0.523538,0.537141,0.519101,0.498628,0.510852,0.511328,0.332528,0.539824,0.521003,0.530978,0.524647,0.519418,0.517356,0.55226,0.569153,0.574284,0.550061,0.588964,0.542347,0.541874,0.562131,0.564631,0.563225,0.602575,0.585321,0.598767,0.561037,0.565931,0.571954,0.59892,0.589579,0.576302,0.596731,0.621722,0.588272,0.594181,0.581308,0.575681,0.641373,0.634184,0.618485,0.618131,0.635068,0.610947,0.639179,0.601141,0.621722,0.612066,0.642041,0.684882,0.452412,0.660419,0.668419,0.671578,0.658088,0.668348,0.700627,0.728398,0.555344,1.3035
0.505773,0.478795,0.496406,0.043545,0.032415,0.496723,0.513867,0.556339,0.504185,0.506408,0.517515,0.511169,0.1883,0.506249,0.522746,0.546285,0.562131,0.513232,0.539666,0.562288,0.542347,0.556026,0.56385,0.567283,0.550689,0.536983,0.5466,0.566035,0.581256,0.571021,0.581823,0.566035,0.555477,0.579555,0.577077,0.610985,0.583881,0.576302,0.60364,0.605462,0.571487,0.594181,0.571954,0.625151,0.625895,0.593722,0.618825,0.613623,0.635804,0.612011,0.613623,0.603553,0.618131,0.61893,0.647361,0.668841,0.509106,0.670597,0.669204,0.656992,0.66345,0.666516,0.68789,0.729778,0.552838,1.293962
0.507096,0.495771,0.469136,0.04043,0.032415,0.03194,0.494659,0.575371,0.502756,0.502121,0.506725,0.516088,0.097491,0.176835,0.51577,0.568062,0.543766,0.515136,0.545498,0.539982,0.541244,0.597088,0.53872,0.59892,0.532401,0.532085,0.555242,0.574129,0.575836,0.555712,0.578316,0.617381,0.549903,0.580947,0.588657,0.622916,0.581217,0.576302,0.606902,0.6253,0.577015,0.594181,0.580593,0.628716,0.610155,0.61091,0.619166,0.641373,0.629901,0.613074,0.618955,0.60596,0.614526,0.625746,0.652645,0.652398,0.50101,0.662836,0.669989,0.642103,0.668771,0.664678,0.682226,0.731154,0.55265,1.293652
0.508418,0.491167,0.495929,0.473884,0.034615,0.030444,0.188981,0.563381,0.526547,0.504185,0.488787,0.501169,0.047892,0.043071,0.527972,0.532717,0.478161,0.514025,0.509424,0.550061,0.569464,0.536194,0.567127,0.577697,0.521478,0.53335,0.54282,0.58311,0.588195,0.596935,0.60014,0.57909,0.574905,0.571539,0.605006,0.596171,0.578548,0.576302,0.610155,0.607432,0.582523,0.594181,0.589184,0.632267,0.642833,0.608492,0.619506,0.639326,0.633152,0.614135,0.624258,0.608362,0.616781,0.631528,0.657891,0.684059,0.492596,0.684059,0.670772,0.633595,0.682547,0.661166,0.676508,0.732525,0.552713,1.293652
0.509741,0.501804,0.457294,0.475309,0.04038,0.030556,0.052554,0.38474,0.516246,0.494659,0.491802,0.524647,0.193053,0.046016,0.537615,0.568841,0.522112,0.540297,0.53493,0.544711,0.539509,0.561037,0.55728,0.551789,0.539666,0.540455,0.55383,0.566035,0.587734,0.617381,0.597699,0.589733,0.564943,0.562079,0.578161,0.613925,0.575875,0.576302,0.60531,0.608945,0.588011,0.594181,0.59772,0.635804,0.634773,0.630641,0.619846,0.626044,0.64035,0.615196,0.625597,0.610759,0.627232,0.621423,0.663099,0.661983,0.450839,0.672558,0.671555,0.657278,0.675906,0.657636,0.670737,0.733891,0.554885,1.293652
0.509344,0.496882,0.475943,0.481807,0.170861,0.033549,0.03567,0.232571,0.499581,0.499264,0.49974,0.527339,0.532243,0.096283,0.531769,0.512598,0.501328,0.519735,0.536667,0.555555,0.570865,0.560998,0.564631,0.571021,0.558063,0.550139,0.569931,0.554771,0.573508,0.602575,0.59557,0.600292,0.555555,0.552574,0.594794,0.63138,0.573197,0.581411,0.611916,0.648354,0.593477,0.594181,0.606198,0.576767,0.651966,0.615128,0.620186,0.651245,0.627974,0.616255,0.626935,0.611483,0.639179,0.624928,0.668268,0.674792,0.511645,0.648065,0.672336,0.655296,0.670316,0.654088,0.674652,0.735253,0.556985,1.296153
