0.042133,-0.081004,-0.054665,-3.29902,-3.555171,0.039499,0.086251,0.250872,0.007233,-0.054665,0.005916,-0.062566,-3.189053,0.152758,0.106664,0.144856,0.064521,0.148807,0.031597,0.186999,0.169879,0.184365,0.148807,0.24758,0.148149,0.19556,0.212022,0.252848,0.350962,0.333183,0.225192,0.32594,0.316062,0.285114,0.242971,0.392447,0.411543,0.287748,0.3345,0.478708,0.360181,0.293674,0.420103,0.52151,0.480025,0.470148,0.023037,0.522827,0.578798,0.557726,0.445784,0.436565,0.565628,0.55641,0.568921,0.714446,-0.088247,0.624892,0.562994,0.651231,0.642013,0.526119,0.829022,0.930429,0.417769,1.018231
0.042133,-0.158047,-0.127098,-3.275973,-3.61641,0.046084,0.001307,0.368083,-0.038861,-0.120513,0.000648,0.038182,-3.189053,-1.623834,0.127077,0.096787,0.083617,0.027646,0.136955,0.219265,0.246922,0.180697,0.068472,0.245605,0.166586,0.106006,0.266018,0.171196,0.283797,0.277212,0.263823,0.32594,0.2996,0.187329,0.401007,0.412531,0.310795,0.287748,0.47344,0.453027,0.376643,0.230459,0.414835,0.474428,0.462905,0.37796,0.023037,0.554434,0.525461,0.557726,0.411543,0.498463,0.459612,0.55641,0.568921,0.655841,-0.076395,0.742761,0.562994,0.601186,0.642013,0.53769,0.785562,0.930429,0.627565,1.527801
0.061558,-0.080345,-0.055982,-3.359601,-3.655919,-3.545293,0.028305,0.175805,0.015793,-0.02635,-0.057957,0.100738,-3.189053,-3.400427,0.08691,0.134321,0.074399,-0.001986,0.167245,0.144198,0.141564,0.177028,0.168562,0.331866,0.184365,0.198852,0.073082,0.264042,0.304868,0.308161,0.302454,0.368741,0.214656,0.089544,0.339768,0.432614,0.425371,0.287748,0.302234,0.377302,0.393105,0.270627,0.409567,0.427346,0.39113,0.517559,0.023037,0.55641,0.550483,0.526339,0.410884,0.56036,0.646622,0.404299,0.53007,0.726299,-0.084955,0.678229,0.562994,0.551142,0.609088,0.54926,0.741444,0.930429,0.628,1.528354
0.080983,-0.098125,-0.117879,-3.455739,-3.663821,-3.632213,-0.028325,0.158026,0.061229,0.004599,-0.023716,0.03028,-3.385282,-3.457056,0.071765,0.16922,0.106664,0.05201,0.200828,0.144198,0.163294,0.173359,0.219924,0.192926,0.146832,0.096787,0.242312,0.200169,0.387179,0.228484,0.341085,0.336805,0.196877,0.296308,0.246922,0.338451,0.368083,0.404958,0.335488,0.470806,0.459612,0.310795,0.418128,0.476074,0.462246,0.412201,0.023037,0.566945,0.544557,0.494951,0.392447,0.551251,0.633452,0.612381,0.586041,0.657158,-0.042153,0.629501,0.562994,0.520193,0.72564,0.560831,0.713787,0.930429,0.628528,1.531625
0.090861,-0.044129,-0.15673,-0.119855,-3.640774,-3.729011,-0.057957,0.114237,0.013818,-0.070468,-0.017789,0.040157,-3.387915,-3.514345,0.133004,0.133662,0.107323,-0.017789,0.039499,0.110615,0.161977,0.169691,0.226509,0.167245,0.165269,0.212022,0.228484,0.303551,0.351621,0.39113,0.335488,0.304868,0.167245,0.345914,0.254823,0.37796,0.392447,0.555093,0.368741,0.522827,0.567604,0.350962,0.387179,0.445126,0.383228,0.439858,0.129217,0.520851,0.559702,0.463563,0.465539,0.542142,0.555093,0.62555,0.642013,0.684156,-0.210725,0.601186,0.674278,0.631477,0.842192,0.572401,0.68679,0.930429,0.629311,1.534288
0.099327,-0.106026,-0.249576,-0.064542,-3.504467,-3.704647,0.012501,0.070448,-0.007254,-0.012522,0.016452,0.100738,-3.171274,-3.460349,0.136296,0.221241,0.031597,0.092836,0.116542,0.161319,0.068472,0.166022,0.137613,0.274578,0.148149,0.005916,0.31277,0.30421,0.288406,0.298942,0.329891,0.374009,0.281163,0.39552,0.36479,0.417469,0.385368,0.55855,0.401666,0.439199,0.509657,0.353925,0.346024,0.549166,0.409567,0.529412,0.235398,0.553776,0.544557,0.437412,0.43459,0.533033,0.523485,0.648597,0.575725,0.699301,-0.050055,0.62555,0.483318,0.437224,0.759223,0.583972,0.776673,0.930429,0.629572,1.534717
0.107793,-0.097466,-0.044787,-0.096808,-3.133082,-3.632872,-1.801625,-1.90402,0.048718,-0.03491,0.007892,0.067155,-1.546133,-3.293752,0.214656,0.115883,-0.008571,0.162635,0.100738,0.156051,0.163294,0.162353,0.235069,0.1521,0.168562,0.116542,0.112591,0.303551,0.342402,0.321989,0.410226,0.365449,0.217948,0.445126,0.237703,0.374009,0.378289,0.562007,0.431956,0.422079,0.45171,0.356889,0.304868,0.367424,0.510316,0.441833,0.341579,0.539947,0.592626,0.411261,0.403641,0.523924,0.488586,0.436565,0.509438,0.526119,-0.196239,0.607113,0.513796,0.589992,0.655841,0.595542,0.866556,0.930429,0.630319,1.537104
0.116259,-0.055982,-0.180435,-0.124464,-0.061249,-3.386598,-3.615751,-3.878487,-0.012522,-0.045446,0.042133,0.066497,0.079008,-1.542182,-3.32075,0.139259,-0.039519,0.178439,0.102713,0.136955,0.097445,0.158685,0.214656,0.20412,0.168562,0.107323,0.124443,0.19095,0.308819,0.221899,0.375655,0.356889,0.201486,0.380814,0.264042,0.293674,0.371211,0.565464,0.32594,0.357547,0.385533,0.277541,0.300259,0.409238,0.506365,0.576823,0.447759,0.528095,0.495829,0.385109,0.5518,0.514815,0.531387,0.53863,0.44315,0.732883,-0.028984,0.659792,0.544275,0.617649,0.558385,0.607113,0.811902,0.930347,0.648196,1.558311
0.124726,-0.049397,-0.236406,-0.132366,-0.003961,-2.971094,-3.525539,-3.771812,-0.02174,-0.061249,0.010525,0.017769,0.042791,0.209388,-3.179176,0.162635,0.059253,0.036206,0.072423,0.235727,0.20412,0.155016,0.337792,0.258774,0.120492,0.244288,0.225192,0.278529,0.292357,0.251531,0.341085,0.337134,0.192267,0.316501,0.402983,0.420762,0.364132,0.568921,0.327915,0.331208,0.319355,0.198194,0.379936,0.451052,0.397715,0.537313,0.483318,0.562994,0.593285,0.358958,0.518217,0.505706,0.485293,0.577481,0.532046,0.709837,-0.189654,0.667035,0.574753,0.645305,0.609088,0.669998,0.775027,0.930264,0.70598,1.624981
0.133192,-0.04347,-0.127098,-0.133683,-0.071785,-1.478309,-3.343138,-3.597314,-0.025691,-0.061908,-0.062566,0.100079,0.100738,0.131028,-3.197613,-1.640955,0.06057,0.034231,0.137613,0.127736,0.206754,0.151347,0.22585,0.193584,0.188975,0.091519,0.135638,0.306844,0.341085,0.337134,0.306514,0.317379,0.227167,0.252189,0.322647,0.498463,0.413848,0.387179,0.329891,0.348328,0.301576,0.416811,0.459612,0.410884,0.455661,0.513608,0.442053,0.459612,0.532704,0.332807,0.484635,0.558385,0.50834,0.537313,0.56475,0.656499,-0.183728,0.607113,0.605231,0.643988,0.665718,0.732883,0.831656,0.930182,0.729776,1.639759
