0.52381,0.808696,0.737086,0.751455,1.835763
0.571429,0.843478,0.769008,0.777811,1.721969
0.52381,0.817389,0.737086,0.79759,1.617929
0.52381,0.782606,0.721416,0.824053,1.493043
0.52381,0.747824,0.690075,0.849409,1.372649
0.333333,0.730435,0.672084,0.861231,1.302173
0.428571,0.67826,0.626233,0.87048,1.206969
0.333333,0.67826,0.625073,0.876909,1.100438
0.333333,0.652174,0.609402,0.886972,0.96476
0.285714,0.599999,0.561811,0.900612,0.866653
0.285714,0.573913,0.54614,0.948998,0.78008
0.333333,0.55652,0.51538,1.020927,0.717885
0.333333,0.504348,0.468369,1.098661,0.673939
0.285714,0.478259,0.452118,1.190451,0.652189
0.238095,0.443477,0.420197,1.278463,0.651089
0.333333,0.46087,0.437028,1.387534,0.651089
0.380952,0.391305,0.359257,1.501546,0.652464
0.285714,0.313044,0.279745,1.606184,0.673954
0.285714,0.252172,0.232734,1.706329,0.708462
0.47619,0.208694,0.219385,1.789352,0.745684
0.47619,0.243476,0.219385,1.869891,0.803803
0.428571,0.278262,0.250145,1.936003,0.867491
0.47619,0.295651,0.297737,1.997859,0.958969
0.47619,0.260869,0.266396,2.052913,1.043801
0.47619,0.330433,0.313407,2.104579,1.149693
0.47619,0.330433,0.329077,2.144364,1.256875
0.52381,0.408694,0.408009,2.151228,1.364526
0.47619,0.43478,0.407429,2.151228,1.479191
0.380952,0.486955,0.50029,2.151228,1.582711
0.380952,0.521738,0.515961,2.138831,1.667428
0.47619,0.53913,0.517121,2.083443,1.770261
0.380952,0.617391,0.594312,2.017069,1.865177
0.428571,0.626084,0.594893,1.960309,1.916096
0.47619,0.617391,0.579803,1.915569,1.917795
0.47619,0.66087,0.626814,1.878411,1.917795
0.571429,0.626084,0.580963,1.835495,1.909313
0.52381,0.730435,0.658735,1.778078,1.851449
0.52381,0.739131,0.690075,1.727113,1.759332
0.571429,0.765217,0.706326,1.686125,1.647125
0.666667,0.791303,0.691817,1.649129,1.538209
0.619048,0.756521,0.706907,1.609457,1.421873
0.619048,0.713042,0.659896,1.56873,1.319585
0.666667,0.713042,0.660476,1.516571,1.2276
0.666667,0.686956,0.629135,1.471125,1.1595
0.714286,0.66087,0.629716,1.41755,1.09843
