0.414332,0.712282,0.69443,1.14236,1.134379
0.414332,0.728998,0.711797,1.119749,1.284873
0.414332,0.712282,0.711797,1.10175,1.376684
0.414332,0.694962,0.69443,1.1002,1.538621
0.514863,0.694962,0.677841,1.10506,1.687406
0.464234,0.658652,0.658715,1.095578,1.789577
0.514863,0.658652,0.659407,1.061965,1.848602
0.565189,0.560197,0.561604,1.021796,1.920436
0.704867,0.580551,0.563879,0.849987,1.962513
0.704867,0.549939,0.563879,0.636761,1.972926
0.781791,0.477442,0.503362,0.6095,1.972926
0.781791,0.529309,0.544847,0.6095,1.972926
0.814409,0.549939,0.566152,0.6095,1.919566
0.781791,0.59063,0.585719,0.628949,1.82974
0.814409,0.580551,0.586467,0.667885,1.739669
0.745235,0.630112,0.644019,0.688622,1.642892
0.781791,0.580551,0.585719,0.70381,1.50265
0.745235,0.61055,0.624722,0.709936,1.32527
0.745235,0.580551,0.564637,0.711367,1.248994
0.745235,0.639736,0.60502,0.724044,1.1607
0.661011,0.712282,0.714947,0.749207,1.028273
0.661011,0.720715,0.714947,0.77665,0.941541
0.661011,0.703695,0.714947,0.830596,0.843318
0.614206,0.782498,0.804667,0.865158,0.72152
0.661011,0.802956,0.791765,0.890635,0.587786
0.614206,0.760546,0.762437,0.974134,0.507811
0.565189,0.760546,0.776645,1.138365,0.504691
0.565189,0.815767,0.804182,1.215332,0.504691
0.514863,0.815767,0.816494,1.29253,0.509131
0.514863,0.850322,0.850993,1.405478,0.514804
0.464234,0.850322,0.860871,1.477212,0.522157
0.514863,0.815767,0.828635,1.5722,0.535907
0.464234,0.821928,0.816032,1.710847,0.554312
0.414332,0.827927,0.827758,1.776664,0.56025
0.464234,0.815767,0.816032,1.844012,0.638584
0.464234,0.827927,0.850602,1.915629,0.796092
0.366128,0.789481,0.788699,1.96912,0.847145
0.320463,0.796302,0.788185,2.050577,0.936996
0.366128,0.802956,0.774499,2.107569,0.985509
0.320463,0.728998,0.727341,2.181691,1.051777
0.277997,0.686086,0.692465,2.23875,1.172147
0.239177,0.694962,0.673789,2.245943,1.296452
0.239177,0.686086,0.691808,2.303346,1.372138
0.204244,0.62038,0.616012,2.358718,1.489258
0.173252,0.639736,0.615283,2.368131,1.633911
0.173252,0.59063,0.554764,2.338669,1.700471
0.204244,0.487813,0.472571,2.23375,1.702871
0.173252,0.37622,0.351562,2.203367,1.697397
0.239177,0.328873,0.334204,2.172608,1.685
0.239177,0.222146,0.205066,2.141686,1.636552
0.173252,0.24442,0.232425,2.099942,1.488728
0.12257,0.24442,0.246453,2.037819,1.43104
0.320463,0.328873,0.335577,1.955742,1.409074
0.204244,0.395907,0.391104,1.84748,1.384746
0.277997,0.415932,0.412582,1.730364,1.349735
0.320463,0.477442,0.45418,1.679692,1.296548
0.277997,0.51895,0.536428,1.616816,1.235451
0.366128,0.529309,0.517224,1.545953,1.226971
0.366128,0.580551,0.558567,1.507301,1.234641
0.320463,0.61055,0.618197,1.453239,1.25305
0.366128,0.630112,0.638347,1.392142,1.292356
0.514863,0.51895,0.498739,1.325201,1.398558
0.514863,0.51895,0.540258,1.260515,1.496919
0.565189,0.498195,0.520302,1.200826,1.532498
0.565189,0.539643,0.520302,1.145702,1.554083
0.614206,0.59063,0.602809,1.030364,1.673058
0.614206,0.560197,0.541789,0.99189,1.75725
0.704867,0.560197,0.543318,0.964412,1.854
0.704867,0.529309,0.522609,0.933423,1.936992
0.745235,0.487813,0.502592,0.922033,1.987469
0.745235,0.487813,0.502592,0.877167,2.043578
0.745235,0.508574,0.502592,0.816156,2.094875
0.781791,0.580551,0.585719,0.816156,2.122774
0.781791,0.59063,0.565394,0.816156,2.139718
0.814409,0.549939,0.566152,0.82234,2.1455
0.781791,0.549939,0.544847,0.857991,2.142
0.814409,0.508574,0.524915,0.904822,2.142
0.814409,0.46709,0.483336,1.00443,2.150925
0.781791,0.436244,0.461831,1.193094,2.1645
0.781791,0.405883,0.400685,1.226306,2.166237
0.781791,0.319775,0.342483,1.279043,2.180362
0.745235,0.366528,0.380152,1.472726,2.216853
0.745235,0.293299,0.255139,1.507124,2.227
0.704867,0.268155,0.270664,1.578831,2.227
0.661011,0.252172,0.253969,1.661578,2.227526
0.661011,0.222146,0.223745,1.754125,2.228601
0.614206,0.208126,0.209115,1.867929,2.2385
0.565189,0.158622,0.195201,1.943334,2.247975
0.464234,0.147847,0.147345,2.065375,2.247802
0.414332,0.147847,0.13683,2.1899,2.184296
0.414332,0.11912,0.127296,2.232465,1.984125
0.204244,0.182069,0.166916,2.307405,1.751274
0.239177,0.188337,0.179263,2.334669,1.647947
0.204244,0.260082,0.17881,2.360368,1.605164
0.239177,0.229406,0.205066,2.370958,1.565306
