0.1215943503405236,-0.0292244477352418,-0.03226514930935,-2.813290808988687,0.0115209533578076,0.0127372339874509,0.0778082476733658,0.1799758205634005,0.0206430580801321,-0.0827407954395457,-0.0201023430129173,0.0249000402838836,0.0729431251547928,0.1307164550628481,0.1173373681367721,0.2000444509525145,0.1179455084515938,0.1051745618403394,0.1015257199514096,0.1915304865450116,0.1951793284339414,0.2845759547127218,0.229235186063953,0.2559933599161049,0.1416629807296375,0.1586909095446433,0.2243700635453799,0.3301864783243444,0.3283620573798795,0.2918736384905814,0.4159342627141949,0.3672830375284641,0.1818002415078654,0.1903142059153683,0.369107458472929,0.3922167904361512,0.3009957432129059,0.4518145412886714,0.4566796638072445,0.4420842962515252,0.3727563003618588,0.3636341956395343,0.3618097746950694,0.5101960115115484,0.4268807883809843,0.4943843633261858,0.5545902544935277,0.4943843633261858,0.5643204995306739,0.5260076596969109,0.4353947527884872,0.3605934940654262,0.5253995193820893,0.5016820471040455,0.6111473037719398,0.6981113687914335,-0.1812595264406506,0.6111473037719398,0.6482438629760595,0.6409461791981999,0.722436981384299,0.5606716576417441,0.6281752325869455,1.0277234194247598,0.3769152543400253,0.9192768362266832
0.1331490163221346,0.029157022487635,-0.0359139911982798,-2.840048982840839,-0.0176697817536308,0.0346302853210298,0.0911873345994418,0.229235186063953,0.0334140046913865,0.0267244612283485,-3.3712623803398366e-05,0.029157022487635,0.0966605974328365,0.1063908424699827,0.0668617220065764,0.1544339273408919,0.139230419470351,0.0893629136549769,0.1860572237116169,0.1951793284339414,0.2432224133048506,0.2413979923603857,0.1580827692298217,0.2602503421198563,0.1738944174151842,0.1355815775814212,0.240789852045564,0.3557283715468531,0.31741553171309,0.3970819129547243,0.2809271128237919,0.3879598082323997,0.2778864112496838,0.2255863441750231,0.2997794625832626,0.4378273140477738,0.5047227486781537,0.4518145412886714,0.4566796638072445,0.3970819129547243,0.4071162281492812,0.3636341956395343,0.4013388951584757,0.4785727151408233,0.5333053434747705,0.4876948198631479,0.5545902544935277,0.5588472366972792,0.6050659006237235,0.5260076596969109,0.4037714564177622,0.3605934940654262,0.5722263236233551,0.4937762230113642,0.5770914461419282,0.7054090525692932,-0.2007200165149429,0.6214856891239076,0.5770914461419282,0.6409461791981999,0.6981113687914335,0.5606716576417441,0.7169637185509042,1.0277234194247598,0.568745652822362,1.3799576271700125
0.1447036823037457,-0.0803082341802592,0.0127372339874509,-2.819980352451725,0.0419279690988894,0.049225652876749,0.0674698623213981,0.0613884591731817,0.0230756193394187,0.0553070560249653,0.0334140046913865,0.0857140717660471,0.0577396172842519,0.1386222791555293,0.1538257870260702,0.2833596740830785,0.0601721785435384,0.1106478246737341,0.1288920341183832,0.1672048739521462,0.2438305536196722,0.1982200300080496,0.2274107651194881,0.2572096405457482,0.1732862771003625,0.1532176467112486,0.1653804530076813,0.2486956761382453,0.3399167233614906,0.3587690731209612,0.3247132154909497,0.3411330039911338,0.2249782038602015,0.260858482434678,0.2967387610091545,0.357552792491318,0.4907355214372561,0.4931680826965426,0.3964737726399026,0.4718831716777854,0.4414761559367036,0.3572487223339072,0.4001226145288324,0.4676261894740339,0.4183668239734815,0.5399948869378085,0.5211425371783378,0.5406030272526301,0.5783077267715715,0.5260076596969109,0.2748457096755756,0.3605934940654262,0.5503332722897762,0.5016820471040455,0.5491169916601331,0.6032414796792586,-0.0486849378095342,0.5880379718087176,0.5831728492901446,0.6409461791981999,0.6871648431246442,0.5606716576417441,0.8118336076630793,1.0277234194247598,0.5743790990334292,1.3800819669888575
0.1562583482853568,-0.0413872540316745,-2.421648446243554,-2.596792856912185,0.0419279690988894,0.0638210204324682,0.1094315440440909,0.1714618561558976,0.0309814434320999,0.010912813042986,-0.0061151157720197,0.0540907753953221,0.1027420005810529,0.0382791272099596,0.1367978582110644,0.1659885933225029,0.1033501408958745,0.0510500738212139,0.0303733031172783,0.2055177137859092,0.2505200970827102,0.2566015002309266,0.1453118226185673,0.2736294290459323,0.2128153975637688,0.1854490833967952,0.2128153975637688,0.2566015002309266,0.312550409194517,0.3368760217873824,0.279102691879327,0.2943061997498679,0.2894410772312948,0.2870085159720083,0.2803189725089703,0.3344434605280958,0.4548552428627795,0.4649909147764731,0.370931879417394,0.4122854208252651,0.4021497489115715,0.35086324902828,0.4080284386215136,0.4566796638072445,0.4384354543625954,0.4518145412886714,0.514148923557889,0.5704019026788902,0.4913436617520776,0.5260076596969109,0.3964737726399026,0.4512064009738498,0.6227019697535509,0.5253995193820893,0.5594553770121008,0.6871648431246442,-0.0912547598470486,0.6299996535314105,0.5711316710566766,0.6436828106148973,0.6415543195130216,0.5606716576417441,0.7765614694034245,1.0277234194247598,0.5796874351483152,1.3809569669888575
0.1534203601495228,-0.0194942026980957,-2.315223891149768,-2.769504706321529,-0.0280081671055986,0.0169942161912023,0.0601721785435384,0.1818002415078654,0.0607803188583601,-0.0274000267907769,-0.0590233231615019,0.0765919670437226,0.0753756864140793,0.0686861429510413,0.1428792613592808,0.1118641053033774,0.055915196339787,0.100917579636588,0.1629478917483947,0.2389654311010991,0.1538257870260702,0.1307164550628481,0.1653804530076813,0.2182886603971635,0.2626829033791429,0.1635560320632164,0.2949143400646896,0.2870085159720083,0.305860865731479,0.41410984176973,0.4147179820845517,0.3618097746950694,0.1094315440440909,0.3131585495093386,0.3034283044721925,0.4737075926222502,0.4189749642883031,0.4368137468564048,0.41410984176973,0.370931879417394,0.3628233418864384,0.3493428982412259,0.3204562332871982,0.4104609998808002,0.4542471025479579,0.4785727151408233,0.5071553099374402,0.5314809225303057,0.5132367130856565,0.5260076596969109,0.484045977974218,0.4834378376593964,0.6002007781051504,0.5205343968635162,0.5381704659933436,0.6895974043839307,-0.1392978447179578,0.6677043530503518,0.5590904928232077,0.6464194420315946,0.5430355885119167,0.5606716576417441,0.7114904557175096,1.0277234194247598,0.5829602207533016,1.38110598148069
0.1505823720136878,-0.0152372204943442,-2.4642182682810683,-2.739097690580448,0.0023988486354831,0.0376709868951379,0.0778082476733658,0.2584259211753915,-0.007331396401663,0.0455768109878192,0.0200349177653105,-0.0365221315131015,0.0753756864140793,0.2231537829157366,0.125851332544275,0.1939630478042981,0.1215943503405236,0.0759838267289009,0.0662535816917548,0.1848409430819736,0.2268026248046664,0.3283620573798795,0.2930899191202247,0.1866653640264385,0.1659885933225029,0.2000444509525145,0.2444386939344938,0.3216725139168415,0.3429574249355987,0.2979550416387977,0.3837028260286483,0.2687643065273593,0.2255863441750231,0.2109909766193039,0.3411330039911338,0.4384354543625954,0.4378273140477738,0.4086365789363353,0.4572878041220661,0.5071553099374402,0.3234969348613064,0.3478225474541718,0.3837028260286483,0.4039741698560365,0.4043795967325839,0.4609366460109959,0.5001616963169914,0.5302646419006624,0.6214856891239076,0.5260076596969109,0.4968169245854724,0.5156692743449431,0.4712750313629637,0.5539821141787061,0.5168855549745863,0.6372973373092701,-0.0790919535506159,0.7534521374402023,0.5470493145897397,0.659190388642849,0.6293915132165888,0.5606716576417441,0.7753451887737812,1.0277234194247598,0.5842613245198097,1.38163588888414
0.1477443838778539,-0.083957076069189,-2.756125619395453,-2.994516622805534,0.0060476905244129,0.0200349177653105,0.1082152634144476,0.222545642600915,0.1063908424699827,-0.0109802382905928,0.017602356506024,0.0978768780624798,0.0917954749142634,0.0978768780624798,0.1380141388407077,0.2280189054343097,0.0413198287840677,0.1361897178962428,0.2036932928414443,0.240789852045564,0.2480875358234237,0.274237569360754,0.2499119567678886,0.2784945515645054,0.139230419470351,0.197611889693228,0.1915304865450116,0.2906573578609381,0.3332271798984526,0.3241050751761281,0.3526876699727449,0.285792235342365,0.2760619903052189,0.2693724468421809,0.3265376364354146,0.3910005098065079,0.4852622586038613,0.3411330039911338,0.459112225066531,0.3970819129547243,0.4968169245854724,0.2632910436939645,0.2036932928414443,0.3974873398312716,0.4645854878999257,0.5059390293077969,0.4931680826965426,0.5448600094563816,0.6014170587347937,0.5260076596969109,0.5047227486781537,0.5479007110304898,0.5369541853637003,0.4718831716777854,0.4688424701036772,0.5898623927531825,-0.1745699829776126,0.605674040938545,0.5350081363562706,0.6403380388833783,0.6494601436057028,0.5606716576417441,0.7753451887737812,1.0277234194247598,0.5853825018707517,1.3822011234478202
0.14490639574202,-0.0249674655314904,-2.9057281368415757,-3.162971490011127,-2.864982735748526,0.0796326686178307,0.0917954749142634,0.1647723126928597,0.0504419335063923,0.035846565950673,0.0498337931915706,-0.0267918864759553,-0.0024662738830899,0.1167292278219505,0.0924036152290851,0.2115991169341256,0.0443605303581759,0.0571314769694302,0.1513932257667837,0.1915304865450116,0.2036932928414443,0.2201130813416284,0.2310596070084179,0.2797108321941487,0.1672048739521462,0.1562583482853568,0.2231537829157366,0.2450468342493155,0.3648504762691776,0.3861353872879348,0.3557283715468531,0.4074202983066921,0.2699805871570025,0.3028201641573708,0.3466062668245285,0.3551202312320314,0.2943061997498679,0.3645464061117668,0.28761665628683,0.4688424701036772,0.4751265866901678,0.3754929317785562,0.4919518020668993,0.3910005098065079,0.479180855455645,0.5144529937152998,0.4861744690760938,0.605674040938545,0.5697937623640686,0.5260076596969109,0.4414761559367036,0.5353324778575097,0.4919518020668993,0.4730994523074286,0.5506373424471871,0.6488520032908811,-0.0201023430129173,0.7041927719396499,0.5229669581228027,0.6546293362816867,0.7589254002735971,0.5606716576417441,0.8349429396263015,0.6780427384023197,0.5865036792216936,1.3827663580115
0.1420684076061849,0.0151697952467374,-3.036478304528227,-3.2657472032159838,-3.260273940382589,0.0151697952467374,0.0917954749142634,0.0948361764883716,0.0814570895622956,-0.0267918864759553,0.0498337931915706,0.0790245283030091,0.0583477575990735,0.074159405784436,0.0972687377476582,0.1550420676557135,0.0680780026362197,0.0522663544508572,0.1246350519146317,0.1386222791555293,0.2420061326752073,0.2049095734710876,0.3326190395836309,0.1787595399337573,0.1647723126928597,0.1860572237116169,0.215856099137877,0.3149829704538035,0.3380923024170256,0.3253213558057713,0.312550409194517,0.3928249307509728,0.2122072572489472,0.3362678814725607,0.2821433934534352,0.3910005098065079,0.4706668910481421,0.3879598082323997,0.3526876699727449,0.5278320806413758,0.453436248794862,0.4876948198631479,0.3739725809915021,0.4518145412886714,0.4353947527884872,0.472491311992607,0.479180855455645,0.5253995193820893,0.5758751655122849,0.5065471696226186,0.3283620573798795,0.5227642446845284,0.512628572770835,0.4566796638072445,0.632432214790697,0.7297346651621586,-0.0876059179581188,0.6701369143096384,0.5463803602434356,0.6689206336799951,0.7279102442176937,0.5606716576417441,0.7747370484589596,0.7041927719396499,0.5876248565726355,1.38333159257518
0.139230419470351,-0.0912547598470486,-1.5389327792799508,-3.298586780216352,-3.313790288086893,-2.815115229933152,0.1203780697108803,0.1483525241926755,0.0674698623213981,-0.0492930781243558,0.004223269579948,0.0939239660161392,-2.9878270793424964,0.0990931586921231,0.1343652969517779,0.2213293619712717,0.1653804530076813,0.1039582812106961,0.1568664886001784,0.1988281703228712,0.267548025897716,0.279102691879327,0.2766701306200405,0.2486956761382453,0.2237619232305583,0.2085584153600174,0.1787595399337573,0.3070771463611222,0.2936980594350463,0.3405248636763122,0.2693724468421809,0.3666748972136425,0.2997794625832626,0.2964346908517437,0.3636341956395343,0.3873516679175781,0.4433005768811685,0.4113732103530327,0.3678911778432858,0.4749238732518935,0.4317459108995574,0.3168073913982684,0.4548552428627795,0.5539821141787061,0.4937762230113642,0.5132367130856565,0.4759374404432626,0.5387786063081652,0.5430355885119167,0.4870866795483262,0.5345216241044137,0.5101960115115484,0.4767482941963584,0.535737904734057,0.6012650236560882,0.6281752325869455,-0.185516508644402,0.6074984618830099,0.5697937623640686,0.6829078609208927,0.5813484283456797,0.780818451607176,0.7242614023287639,0.7303428054769803,0.5886058867547097,1.3838261728183998
