0.3,0.308942,0.303805,2.052355,1.381505
0.4,0.292684,0.272889,2.061312,1.266017
0.3,0.321138,0.319857,2.061312,1.186352
0.2,0.349593,0.366825,2.061312,1.082691
0.25,0.422764,0.431629,2.057945,0.993558
0.25,0.439025,0.431629,2.03244,0.915842
0.3,0.479673,0.512485,1.992358,0.8392
0.25,0.491869,0.503864,1.940905,0.774608
0.2,0.504065,0.495244,1.877857,0.72434
0.15,0.528455,0.510702,1.794314,0.676598
0.1,0.593495,0.574316,1.708326,0.664
0.15,0.617887,0.590963,1.628686,0.664
0.2,0.593495,0.575505,1.561753,0.664
0.25,0.609756,0.592152,1.486,0.665625
0.3,0.609756,0.608799,1.420361,0.686945
0.2,0.699186,0.687872,1.355216,0.725822
0.25,0.682927,0.688466,1.303343,0.775166
0.3,0.699186,0.689061,1.249321,0.840946
0.3,0.699186,0.689061,1.174892,0.936268
0.3,0.707316,0.689061,1.132413,1.009729
0.35,0.691058,0.673603,1.097313,1.080684
0.45,0.674796,0.674792,1.058147,1.145812
0.4,0.666666,0.658145,1.02195,1.229555
0.4,0.731706,0.658145,0.989649,1.321076
0.5,0.691058,0.675386,0.968143,1.413642
0.45,0.707316,0.690844,0.968143,1.513004
0.5,0.626015,0.627229,0.968143,1.61085
0.55,0.601625,0.595719,0.971847,1.702335
0.6,0.601625,0.612366,1.022594,1.798863
0.55,0.585364,0.563615,1.043085,1.876513
0.6,0.552844,0.548157,1.073992,1.960347
0.6,0.512193,0.532105,1.106503,2.038674
0.65,0.520324,0.516647,1.163165,2.121018
0.65,0.471545,0.484542,1.229908,2.182346
0.7,0.439025,0.420927,1.296216,2.223693
0.75,0.439025,0.421522,1.361189,2.252998
0.75,0.373982,0.389417,1.400385,2.266227
0.8,0.365854,0.357907,1.467805,2.266493
0.8,0.325204,0.30975,1.546476,2.266493
0.75,0.276422,0.293103,1.627622,2.266493
0.8,0.284553,0.261593,1.706423,2.255288
0.8,0.243902,0.277646,1.778719,2.215496
0.725,0.203251,0.228597,1.847936,2.174017
0.65,0.1626,0.179548,1.901529,2.133436
0.6,0.170731,0.162901,1.953283,2.082446
0.55,0.146342,0.146254,2.00525,2.010125
0.475,0.138211,0.137337,2.051107,1.926326
0.4,0.13008,0.128419,2.090861,1.821757
0.35,0.13008,0.127824,2.099411,1.715033
0.3,0.146342,0.159334,2.099411,1.619726
0.25,0.219513,0.239001,2.099411,1.525693
0.3,0.260164,0.255648,2.097911,1.428231
0.25,0.304878,0.335315,2.08472,1.327636
0.2,0.349593,0.414982,2.062016,1.220516
0.1,0.365854,0.349584,2.012033,1.14075
0.15,0.398375,0.382283,1.967915,1.087315
0.15,0.398375,0.398335,1.912357,1.032009
0.25,0.455284,0.447681,1.848681,0.982684
0.25,0.479673,0.431629,1.770114,0.925678
0.2,0.504065,0.511296,1.715893,0.889075
0.3,0.51626,0.520511,1.652896,0.855914
0.4,0.528455,0.529727,1.55973,0.8505
0.3,0.569105,0.576694,1.496146,0.8505
0.2,0.609756,0.591558,1.423877,0.8505
0.25,0.613822,0.600178,1.366058,0.85243
0.3,0.617887,0.608799,1.31176,0.866258
0.35,0.674796,0.657551,1.239625,0.89525
0.35,0.674796,0.657551,1.159261,0.93677
0.35,0.682927,0.657551,1.079677,0.993911
0.4,0.674796,0.658145,1.023783,1.049242
0.45,0.666666,0.65874,0.963762,1.124537
0.5,0.682927,0.675386,0.907544,1.188789
0.5,0.682927,0.675386,0.859897,1.243134
0.5,0.682927,0.659334,0.828035,1.279647
0.5,0.666666,0.659334,0.798433,1.312034
0.5,0.658535,0.643282,0.780134,1.332291
0.6,0.642276,0.644471,0.7765,1.339457
0.5,0.650407,0.643282,0.7765,1.347758
0.6,0.650407,0.644471,0.7765,1.362847
0.65,0.650407,0.645065,0.779757,1.385361
0.65,0.536585,0.532699,0.796368,1.420656
0.65,0.520324,0.532699,0.817059,1.468453
0.65,0.666666,0.67717,0.838026,1.525148
0.55,0.674796,0.643876,0.859849,1.601151
0.6,0.593495,0.644471,0.874516,1.680841
0.55,0.617887,0.611772,0.928893,1.776713
0.6,0.585364,0.580262,1.015246,1.875706
0.6,0.544716,0.532105,1.126113,1.966349
0.7,0.560975,0.549346,1.197902,2.052261
0.7,0.520324,0.501189,1.234693,2.138151
0.7,0.487804,0.501189,1.268082,2.214073
0.75,0.455284,0.453627,1.312066,2.288423
0.75,0.447153,0.437574,1.351172,2.347859
0.8,0.398375,0.390012,1.372018,2.410308
0.7,0.365854,0.340666,1.39119,2.454403
0.75,0.341464,0.325208,1.401953,2.481622
0.8,0.317073,0.30975,1.425702,2.512981
0.8,0.268291,0.261593,1.45816,2.543625
0.8,0.243902,0.245541,1.523809,2.551
0.8,0.211382,0.213436,1.600421,2.551
0.85,0.1626,0.214031,1.686898,2.551
0.775,0.150406,0.173008,1.75954,2.537631
0.7,0.138211,0.131986,1.83312,2.504706
0.65,0.121949,0.115339,1.896158,2.470097
0.55,0.109755,0.106124,1.975484,2.405645
0.45,0.09756,0.096908,2.0445,2.3345
0.4,0.0,0.0,2.090453,2.267338
0.35,0.016258,0.015458,2.137515,2.18341
0.3,0.073169,0.071046,2.172806,2.091781
0.25,0.13008,0.126635,2.212202,1.975761
0.25,0.146342,0.126635,2.244811,1.869619
0.25,0.178862,0.190844,2.279312,1.776376
0.25,0.203251,0.206897,2.27975,1.666171
0.175,0.227642,0.222057,2.27975,1.55845
0.1,0.252033,0.237218,2.27975,1.449949
0.15,0.276422,0.237812,2.267538,1.324243
0.15,0.325204,0.318074,2.237471,1.238263
0.1,0.422764,0.413793,2.215931,1.199993
0.2,0.406502,0.39893,2.176375,1.158125
0.2,0.504065,0.479191,2.124452,1.119323
0.15,0.479673,0.478597,2.092,1.113226
0.15,0.495935,0.478597,2.038665,1.113226
0.25,0.552844,0.479786,1.936269,1.113226
0.2,0.487804,0.479191,1.848327,1.12921
0.2,0.471545,0.463139,1.758358,1.186796
0.25,0.495935,0.479786,1.661422,1.258315
0.3,0.536585,0.528537,1.575375,1.319125
0.4,0.536585,0.529727,1.473563,1.385003
0.45,0.528455,0.522295,1.373333,1.446643
0.5,0.520324,0.514863,1.290472,1.49954
0.5,0.504065,0.498811,1.197709,1.571642
0.45,0.552844,0.514269,1.123939,1.621909
0.525,0.536584,0.515161,1.028514,1.655871
0.6,0.520324,0.516052,0.958842,1.658
0.5,0.504065,0.498811,0.896384,1.658
0.6,0.504065,0.5,0.857875,1.658
0.7,0.504065,0.501189,0.845125,1.64232
0.75,0.552844,0.549941,0.845,1.59688
0.7,0.552844,0.565398,0.845,1.52461
0.7,0.552844,0.549346,0.845,1.446935
0.7,0.569105,0.565398,0.864522,1.390837
0.7,0.577236,0.581451,0.910375,1.306125
0.6,0.585364,0.596314,0.947879,1.229754
0.6,0.650407,0.644471,0.990875,1.153629
0.6,0.634146,0.644471,1.045725,1.081656
0.55,0.666666,0.659929,1.074149,1.044391
0.55,0.707316,0.659929,1.121494,0.989847
0.45,0.804876,0.80321,1.178195,0.941028
0.4,0.747967,0.802616,1.246463,0.91043
0.4,0.707316,0.69025,1.315782,0.905109
0.425,0.695122,0.682521,1.397625,0.905109
0.45,0.682927,0.674792,1.481637,0.905109
0.4125,0.662602,0.654281,1.568514,0.906335
0.375,0.642276,0.633769,1.653383,0.924257
0.3375,0.621951,0.613258,1.736656,0.949292
0.3,0.601625,0.592747,1.815789,0.985614
0.3,0.552844,0.54459,1.87053,1.026693
0.3,0.585364,0.560642,1.91824,1.078581
0.25,0.528455,0.511891,1.944061,1.120703
0.225,0.53252,0.51962,1.947,1.139229
0.2,0.536585,0.527348,1.947,1.22673
0.15,0.487804,0.478597,1.947,1.314255
0.2,0.471545,0.463139,1.947,1.411485
0.25,0.390244,0.399524,1.932134,1.534814
0.25,0.398375,0.383472,1.901389,1.637632
0.3,0.365854,0.351962,1.86745,1.729757
0.35,0.325204,0.336504,1.827722,1.826501
0.3,0.268291,0.287753,1.783129,1.912119
0.4,0.1626,0.160523,1.726215,1.988757
0.35,0.211382,0.208086,1.656565,2.051061
0.4,0.219513,0.224732,1.59175,2.095875
0.4,0.260164,0.240785,1.509375,2.135875
0.525,0.268293,0.258323,1.429159,2.162482
0.65,0.276422,0.275862,1.357728,2.176518
0.675,0.260162,0.260107,1.290998,2.183909
0.7,0.243902,0.244352,1.236646,2.18725
0.75,0.252033,0.244946,1.169657,2.18775
0.75,0.276422,0.277051,1.102906,2.18775
0.75,0.268291,0.277051,1.042329,2.186312
0.8,0.357724,0.357907,0.996919,2.161742
0.8,0.382113,0.390012,0.966125,2.1255
0.85,0.439025,0.454816,0.945664,2.090758
0.85,0.439025,0.438763,0.926005,2.056439
0.8,0.430895,0.422117,0.905145,2.003735
0.85,0.455284,0.454816,0.901968,1.916666
0.8,0.463415,0.470273,0.901968,1.831634
0.8,0.439025,0.438169,0.901968,1.73107
0.7,0.447153,0.453032,0.905117,1.628875
0.7,0.504065,0.501189,0.91588,1.534196
0.7,0.520324,0.501189,0.918179,1.511411
0.65,0.585364,0.564804,0.930181,1.406918
0.65,0.577236,0.580856,0.95116,1.29389
0.65,0.650407,0.645065,0.989096,1.173291
0.7,0.674796,0.677765,1.042686,1.059166
0.625,0.642276,0.636742,1.106516,0.960096
0.55,0.609756,0.595719,1.171375,0.879375
0.5,0.650407,0.627229,1.233462,0.81808
0.5,0.731706,0.739596,1.305033,0.762049
0.45,0.707316,0.690844,1.400507,0.734
0.35,0.715447,0.705707,1.475637,0.734
0.45,0.715447,0.674792,1.5614,0.734
0.35,0.650407,0.641498,1.633301,0.734
0.35,0.650407,0.641498,1.70825,0.756
0.4,0.666666,0.674197,1.778869,0.798313
0.3,0.682927,0.689061,1.835005,0.845551
0.2,0.666666,0.655767,1.88939,0.9103
0.25,0.666666,0.640309,1.950887,0.975202
0.2,0.626015,0.60761,1.984117,1.083333
0.25,0.609756,0.592152,2.004583,1.173681
0.2,0.552844,0.543401,2.006,1.265978
0.1,0.536585,0.510107,2.006,1.366197
0.1,0.504065,0.526159,2.006,1.468675
0.2,0.487804,0.479191,2.001694,1.574283
0.2,0.447153,0.431034,1.978983,1.670584
0.2,0.422764,0.414982,1.918724,1.772863
0.3,0.382113,0.368014,1.870906,1.860061
0.3,0.341462,0.351962,1.820841,1.933027
0.25,0.365854,0.335315,1.754866,1.996521
0.25,0.300811,0.287158,1.686601,2.061766
0.25,0.276422,0.255054,1.60908,2.112141
0.425,0.264227,0.249108,1.578034,2.146952
0.6,0.252033,0.243163,1.565403,2.151697
0.5,0.219513,0.161712,1.553034,2.151697
0.55,0.211382,0.226516,1.488232,2.151697
0.6,0.22764,0.211058,1.434742,2.139879
0.7,0.211382,0.244352,1.390079,2.096309
0.7,0.268291,0.276457,1.359098,2.04565
0.75,0.317073,0.309156,1.335794,1.982629
0.75,0.349593,0.34126,1.289525,1.910819
0.7,0.382113,0.372771,1.22806,1.808558
0.75,0.373982,0.389417,1.211906,1.708826
0.65,0.430895,0.420333,1.211906,1.672
0.65,0.406502,0.420333,1.211906,1.585791
0.633333,0.422763,0.430836,1.21223,1.526603
0.616667,0.439023,0.44134,1.234415,1.412856
0.6,0.455284,0.451843,1.267389,1.288283
0.55,0.520324,0.53151,1.303818,1.160034
0.5,0.585364,0.579073,1.3385,1.057056
0.4,0.552844,0.545779,1.385,0.957375
0.35,0.560975,0.545184,1.44661,0.859868
0.4,0.585364,0.577883,1.512037,0.779691
0.4,0.601625,0.577883,1.562299,0.739625
0.4,0.650407,0.642093,1.622561,0.732167
0.35,0.699186,0.705707,1.675939,0.732167
0.3,0.699186,0.673008,1.745933,0.732167
0.3,0.658535,0.656956,1.798625,0.741833
0.25,0.691058,0.672414,1.842768,0.793911
0.3,0.642276,0.624851,1.87873,0.863586
0.283333,0.636856,0.619302,1.909916,0.933627
0.266667,0.631435,0.613753,1.927852,0.993845
0.25,0.626015,0.608205,1.927852,1.064456
0.15,0.609756,0.607015,1.927852,1.197351
0.15,0.566395,0.564209,1.927789,1.328165
0.15,0.523034,0.521403,1.915953,1.445367
0.15,0.479673,0.478597,1.890273,1.562903
0.2,0.463415,0.447087,1.864588,1.675662
0.2,0.406502,0.39893,1.829277,1.772871
0.3,0.349593,0.368014,1.788176,1.856292
0.4,0.308942,0.304994,1.739078,1.942201
0.4,0.276422,0.288942,1.691675,1.983518
0.4,0.276422,0.272889,1.649747,1.985784
0.4,0.22764,0.224732,1.623861,1.985784
0.5,0.22764,0.241974,1.600084,1.984909
0.5,0.211382,0.209869,1.580416,1.957334
0.5,0.22764,0.225922,1.550218,1.901613
0.6,0.211382,0.227111,1.531655,1.821007
0.6,0.22764,0.227111,1.512076,1.738142
0.55,0.260162,0.266647,1.498354,1.644754
0.5,0.292684,0.306183,1.490625,1.570625
0.55,0.317073,0.306778,1.482139,1.493742
0.5,0.373982,0.35434,1.46025,1.38475
0.5,0.422764,0.434602,1.435708,1.279413
0.55,0.439025,0.451249,1.411014,1.186233
0.5,0.487805,0.482759,1.387495,1.106844
0.45,0.536585,0.514269,1.354947,1.023621
0.4,0.544716,0.529727,1.318742,0.938485
0.4,0.552844,0.561831,1.267034,0.867633
0.4,0.617887,0.642093,1.234855,0.83925
0.4,0.617887,0.609988,1.196075,0.8385
0.45,0.666666,0.65874,1.149875,0.8385
0.45,0.715447,0.706897,1.113549,0.8385
0.35,0.764226,0.753864,1.074177,0.867004
0.4,0.756098,0.754459,1.029056,0.934953
0.4,0.739836,0.738407,0.993596,1.014408
0.45,0.731706,0.739001,0.96975,1.102125
0.45,0.747967,0.722949,0.95075,1.198375
0.5,0.715447,0.707491,0.944,1.289416
0.55,0.715447,0.724138,0.944,1.394432
0.566667,0.710027,0.708284,0.944,1.482322
0.583333,0.704606,0.69243,0.951208,1.58495
0.6,0.699186,0.676576,0.989137,1.674022
0.65,0.601625,0.612961,1.034746,1.757878
0.6,0.569105,0.564209,1.086854,1.844705
0.65,0.569105,0.580856,1.139219,1.921501
0.6,0.585364,0.564209,1.18859,1.977168
0.7,0.471545,0.469084,1.256662,2.037814
0.65,0.471545,0.452438,1.33073,2.078969
0.7,0.406502,0.404875,1.411311,2.108299
0.7,0.430895,0.43698,1.501253,2.112492
0.65,0.357724,0.356124,1.57893,2.112492
0.65,0.357724,0.340071,1.674364,2.112492
0.7,0.284553,0.292509,1.775908,2.099737
0.6,0.22764,0.211058,1.857445,2.07522
0.6,0.211382,0.195006,1.94314,2.033361
0.55,0.19512,0.194411,2.014883,1.999616
0.5,0.203251,0.193817,2.072137,1.943878
0.45,0.191056,0.17717,2.119707,1.875319
0.4,0.178862,0.160523,2.1645,1.78975
0.3,0.186991,0.159334,2.186685,1.711358
0.2,0.19512,0.158145,2.194797,1.648886
0.25,0.219513,0.206897,2.197681,1.584736
0.15,0.19512,0.189655,2.198611,1.488012
0.175,0.264226,0.254162,2.198611,1.380462
0.2,0.333331,0.318668,2.198611,1.282441
0.2,0.325204,0.318668,2.19533,1.185935
0.25,0.390244,0.383472,2.167637,1.102804
0.25,0.406502,0.399524,2.133375,1.02075
0.15,0.455284,0.43044,2.109083,0.937871
0.15,0.430895,0.43044,2.065172,0.864466
0.15,0.447153,0.446492,2.007951,0.824014
0.2,0.520324,0.527348,1.934646,0.820721
0.15,0.528455,0.590963,1.871883,0.820721
0.2,0.593495,0.575505,1.81964,0.820721
0.2,0.634146,0.623662,1.770875,0.825437
0.2,0.617887,0.60761,1.727625,0.8615
0.2,0.650407,0.623662,1.683881,0.919442
0.25,0.650407,0.640309,1.643029,0.988433
0.3,0.609756,0.576694,1.596553,1.077579
0.25,0.577236,0.560048,1.568651,1.184745
0.2,0.544716,0.543401,1.5515,1.291187
0.275,0.530488,0.524227,1.509125,1.403125
0.35,0.51626,0.505054,1.482125,1.519156
0.425,0.502032,0.48588,1.474275,1.635104
0.5,0.487804,0.466706,1.465709,1.735067
0.45,0.504065,0.498216,1.432972,1.827557
0.5,0.455284,0.466706,1.38194,1.931769
0.55,0.426829,0.42717,1.334937,2.008152
0.6,0.398375,0.387634,1.260961,2.067915
0.65,0.398375,0.388228,1.19933,2.123205
0.65,0.398375,0.388228,1.139803,2.164055
0.7,0.361789,0.356718,1.035206,2.186125
0.75,0.325204,0.325208,0.899793,2.1875
0.8,0.382113,0.390012,0.830277,2.1875
0.8,0.382113,0.390012,0.782258,2.18675
0.85,0.414633,0.406659,0.730987,2.1739
0.85,0.447153,0.438763,0.699998,2.151944
0.8,0.406502,0.406064,0.692547,2.126717
0.8,0.463415,0.438169,0.692547,2.086866
0.85,0.512193,0.535077,0.692547,2.048137
0.85,0.577236,0.567182,0.693462,1.998066
0.85,0.504065,0.519025,0.716662,1.939352
0.85,0.520324,0.502973,0.750621,1.876082
0.8,0.504065,0.502378,0.796052,1.79895
0.75,0.504065,0.517836,0.842227,1.71583
0.75,0.495935,0.501784,0.889998,1.637924
0.75,0.463415,0.469679,0.945383,1.584952
0.7,0.487804,0.485137,0.996614,1.560486
0.7,0.544716,0.581451,1.048588,1.528858
0.7,0.544716,0.549346,1.083118,1.50164
0.65,0.528455,0.532699,1.157766,1.485197
0.6,0.569105,0.516052,1.246455,1.460165
0.55,0.544716,0.563615,1.332047,1.450981
0.55,0.552844,0.53151,1.435873,1.43879
0.5,0.520324,0.514863,1.53124,1.410347
0.5,0.504065,0.514863,1.641466,1.376389
0.45,0.536585,0.530321,1.737985,1.351
0.45,0.536585,0.530321,1.834692,1.279165
0.4,0.520324,0.529727,1.907462,1.233
0.35,0.504065,0.51308,1.981902,1.233
0.25,0.504065,0.447681,2.057507,1.233
0.25,0.479673,0.479786,2.099521,1.242375
0.25,0.512193,0.495838,2.125727,1.291911
0.2,0.504065,0.495244,2.1468,1.366611
0.15,0.528455,0.510702,2.151,1.458181
0.25,0.479673,0.479786,2.151,1.562625
0.25,0.390244,0.383472,2.151,1.704865
0.2,0.414633,0.39893,2.144531,1.818552
0.2,0.325204,0.302616,2.103229,1.89344
0.2,0.252033,0.270511,2.07286,1.994573
0.2,0.260164,0.254459,2.045738,2.089788
0.15,0.203251,0.205707,2.006897,2.172267
0.25,0.191056,0.190844,1.94815,2.226383
0.35,0.178862,0.175981,1.882239,2.238333
0.4,0.09756,0.112366,1.838449,2.242726
0.45,0.081298,0.096908,1.80875,2.243363
0.4,0.113822,0.144471,1.768975,2.242952
0.45,0.056909,0.048751,1.685963,2.240107
