0.552645,0.566604,0.563752,0.195347,0.178086,0.558724,0.564278,0.585216,0.564578,0.552495,0.564353,0.557899,0.574259,0.573884,0.569081,0.574784,0.574784,0.572383,0.569531,0.58364,0.586041,0.57651,0.589644,0.595947,0.581238,0.565103,0.572533,0.587842,0.595122,0.593246,0.588818,0.594672,0.590544,0.579062,0.598949,0.584615,0.603227,0.60833,0.609231,0.601651,0.623189,0.594747,0.595572,0.607205,0.62454,0.620788,0.622964,0.62469,0.625666,0.622589,0.607054,0.619212,0.616735,0.625366,0.61636,0.6394,0.547767,0.628443,0.61591,0.621839,0.63257,0.63272,0.655985,0.243377,0.385027,1.105366
0.555572,0.557186,0.554447,0.187392,0.172908,0.555872,0.572833,0.585216,0.569756,0.563002,0.563452,0.566004,0.574259,0.566679,0.568105,0.583189,0.562852,0.564203,0.570882,0.57591,0.577336,0.57758,0.583114,0.586604,0.571557,0.584841,0.58349,0.577786,0.597598,0.595872,0.588818,0.596173,0.570957,0.582589,0.595047,0.596173,0.616811,0.60833,0.609231,0.605704,0.623189,0.594747,0.601651,0.612458,0.604653,0.621238,0.617411,0.627842,0.62394,0.60878,0.611407,0.615535,0.616735,0.626116,0.61636,0.645929,0.542664,0.632946,0.634221,0.624878,0.635947,0.63272,0.646154,0.243377,0.587979,1.657098
0.558499,0.547767,0.548068,0.196848,0.183189,0.561576,0.565328,0.594371,0.554522,0.558424,0.562552,0.557974,0.582814,0.569981,0.574784,0.582589,0.557974,0.563677,0.566979,0.577561,0.575985,0.578649,0.583415,0.577261,0.57591,0.582139,0.581839,0.604128,0.59197,0.598424,0.590051,0.597674,0.595572,0.586116,0.589268,0.594296,0.605028,0.60833,0.609231,0.609756,0.61576,0.594747,0.60773,0.602552,0.618086,0.623565,0.611857,0.613583,0.619362,0.605563,0.603265,0.611857,0.622214,0.618987,0.629193,0.628068,0.540713,0.633246,0.613058,0.627917,0.639325,0.63272,0.660938,0.243377,0.594083,1.657098
0.55985,0.533583,0.550094,0.191295,0.176285,0.554221,0.566229,0.570807,0.558949,0.564878,0.553846,0.556173,0.571707,0.563977,0.572983,0.573058,0.570582,0.560525,0.581163,0.57606,0.580488,0.579719,0.584465,0.59272,0.567955,0.565253,0.576811,0.588443,0.592345,0.596398,0.591284,0.599174,0.585966,0.584146,0.594972,0.60045,0.620563,0.60833,0.608615,0.617036,0.60833,0.591707,0.609231,0.605704,0.606679,0.606229,0.617824,0.621614,0.626792,0.602345,0.595122,0.609906,0.622514,0.613358,0.629912,0.652008,0.531632,0.63257,0.639475,0.635697,0.633621,0.633452,0.64743,0.243377,0.596405,1.657098
0.561201,0.550769,0.54424,0.198949,0.178161,0.565629,0.563002,0.57212,0.558199,0.558724,0.567355,0.560675,0.564878,0.56863,0.567955,0.582814,0.554672,0.560375,0.577936,0.575084,0.580413,0.580788,0.575159,0.597974,0.574784,0.572908,0.579812,0.594371,0.598724,0.588818,0.592517,0.60075,0.596398,0.582176,0.600225,0.599174,0.611632,0.60833,0.608,0.602627,0.608062,0.588668,0.610732,0.61576,0.606679,0.618987,0.62379,0.644053,0.623189,0.599128,0.609681,0.641201,0.62469,0.632645,0.630632,0.630469,0.572008,0.641651,0.642977,0.643477,0.635497,0.634184,0.658612,0.243377,0.597386,1.647598
0.562552,0.551595,0.545891,0.196698,0.176285,0.560675,0.569006,0.573433,0.563977,0.557298,0.558874,0.550994,0.558049,0.571632,0.567355,0.578987,0.570732,0.565253,0.575084,0.584991,0.579512,0.581857,0.574109,0.589568,0.577261,0.574334,0.59272,0.610582,0.596548,0.595685,0.59375,0.602326,0.587167,0.580206,0.586567,0.602589,0.607805,0.60833,0.607385,0.612908,0.607794,0.59267,0.605891,0.614709,0.609006,0.602552,0.623907,0.626642,0.623565,0.59591,0.62424,0.635072,0.611782,0.609381,0.631351,0.664315,0.525478,0.629719,0.646479,0.651257,0.636848,0.634916,0.650281,0.243377,0.600862,1.628768
0.567805,0.551745,0.537786,0.20743,0.169381,0.563602,0.567805,0.578912,0.563977,0.553396,0.564128,0.564878,0.55122,0.574634,0.566754,0.580038,0.573508,0.56863,0.582139,0.580413,0.57636,0.582927,0.578987,0.584765,0.577336,0.578762,0.579587,0.59242,0.592045,0.602552,0.594983,0.603902,0.600901,0.578236,0.588968,0.606004,0.616398,0.60833,0.606769,0.611932,0.607526,0.596673,0.601051,0.626867,0.610807,0.621163,0.624023,0.611707,0.612758,0.592692,0.621201,0.628943,0.621839,0.614296,0.63207,0.635347,0.548968,0.630544,0.649981,0.640225,0.634296,0.635647,0.623865,0.243377,0.611583,1.614735
0.573058,0.550469,0.556548,0.221839,0.180788,0.193321,0.562927,0.58334,0.562777,0.5594,0.566904,0.565028,0.561876,0.564653,0.56848,0.583415,0.566754,0.559325,0.581163,0.578987,0.586867,0.583996,0.583865,0.583565,0.581989,0.575084,0.578049,0.597373,0.60863,0.590019,0.596215,0.601426,0.59272,0.576266,0.5994,0.610582,0.624991,0.60833,0.606154,0.603827,0.607258,0.600675,0.588518,0.624709,0.617111,0.605553,0.62414,0.626341,0.618837,0.589475,0.618161,0.622814,0.611032,0.619212,0.632789,0.624841,0.533433,0.623189,0.6398,0.637791,0.630244,0.649006,0.671144,0.243377,0.612125,1.575888
0.578311,0.549043,0.547317,0.389081,0.196698,0.163677,0.564278,0.565629,0.559625,0.566004,0.554371,0.562852,0.570356,0.562364,0.577336,0.586642,0.556923,0.569981,0.581764,0.576886,0.575685,0.585066,0.587317,0.578837,0.579137,0.587092,0.57651,0.595872,0.596548,0.592345,0.597448,0.59227,0.593921,0.574296,0.592946,0.60848,0.615197,0.60833,0.603002,0.615235,0.60699,0.599575,0.589719,0.622552,0.620188,0.610356,0.624257,0.618311,0.607655,0.586257,0.61636,0.62015,0.619137,0.620338,0.633508,0.645178,0.541839,0.635122,0.629619,0.635358,0.627317,0.662364,0.644953,0.243377,0.613391,1.5615
0.573734,0.564278,0.545216,0.556323,0.205854,0.165253,0.35636,0.589268,0.566529,0.560525,0.559099,0.571407,0.55985,0.560075,0.569306,0.58349,0.556098,0.561276,0.571482,0.562702,0.582739,0.587092,0.580188,0.586417,0.573809,0.574934,0.591295,0.585216,0.597298,0.603302,0.612833,0.596623,0.598574,0.572326,0.586116,0.595272,0.605403,0.62379,0.59985,0.60848,0.606722,0.598474,0.590919,0.620394,0.615835,0.626191,0.624374,0.623415,0.618311,0.583039,0.610957,0.617486,0.618011,0.629193,0.634228,0.638349,0.564428,0.639174,0.619437,0.632924,0.62439,0.675722,0.657861,0.243377,0.615027,1.561
0.569156,0.554897,0.54469,0.521801,0.381614,0.175985,0.148443,0.404315,0.563377,0.554972,0.553846,0.572758,0.568705,0.557786,0.565103,0.401651,0.582514,0.568255,0.579362,0.58424,0.579587,0.581689,0.585666,0.590169,0.58379,0.574784,0.585666,0.586266,0.596773,0.609756,0.600675,0.600976,0.58379,0.570356,0.600375,0.596323,0.608255,0.626492,0.608105,0.601201,0.606454,0.597373,0.592083,0.618236,0.617636,0.623189,0.62449,0.626341,0.630094,0.586266,0.605553,0.614822,0.616886,0.622064,0.634947,0.627542,0.547542,0.642326,0.629493,0.63049,0.633171,0.641651,0.650356,0.243377,0.616206,1.561
0.568818,0.558049,0.565553,0.553471,0.557373,0.188293,0.150919,0.219362,0.568705,0.561651,0.558424,0.56803,0.565704,0.555497,0.197824,0.219812,0.574409,0.569081,0.582064,0.58364,0.582589,0.587467,0.586717,0.597223,0.585516,0.589268,0.59197,0.596473,0.596398,0.59985,0.588518,0.601501,0.579137,0.573021,0.592645,0.596248,0.611107,0.619024,0.596548,0.603152,0.609156,0.596273,0.593246,0.607205,0.612383,0.615084,0.624607,0.631295,0.62349,0.589493,0.60015,0.612158,0.608856,0.632045,0.635666,0.647505,0.567129,0.635947,0.628668,0.628057,0.634296,0.649981,0.658762,0.243377,0.616415,1.562516
