0.792464,0.116388,0.085733,0.904714,1.789254
0.792464,-0.289881,-0.239046,0.918415,1.894574
1.220729,-0.493023,-0.395421,0.942416,1.968908
1.006597,-0.289881,-0.317233,0.971669,2.087156
1.434861,-0.655534,-0.554803,1.003717,2.194034
1.434861,-0.696166,-0.554803,1.081528,2.274966
1.434861,-0.939941,-0.960777,1.12693,2.343511
1.434861,-0.939941,-0.960777,1.173943,2.389841
1.434861,-1.549353,-1.52914,1.229081,2.398
1.434861,-1.549353,-1.52914,1.296254,2.398
1.006597,-1.508721,-1.45396,1.361075,2.3965
0.792464,-1.305595,-1.375772,1.440061,2.369606
0.150068,-1.549353,-1.465989,1.49532,2.306903
0.150068,-1.427474,-1.465989,1.546522,2.230826
-0.064064,-1.427474,-1.387801,1.594375,2.154625
0.150068,-1.143067,-1.14121,1.656271,2.060965
-0.064064,-1.183699,-1.225412,1.706643,2.006972
-0.278197,-0.980556,-0.74125,1.748601,1.943809
-0.706461,-0.736798,-0.828459,1.803917,1.853347
-0.920593,-0.899309,-0.912661,1.845787,1.781306
-0.492329,-0.980556,-1.069037,1.893019,1.693841
-1.348857,-0.696166,-0.593897,1.944429,1.601398
-1.134725,-0.330513,-0.266111,1.995641,1.513436
-1.134725,-0.249249,-0.266111,2.045152,1.409193
-0.920593,-0.046123,0.14287,2.061312,1.290024
-1.348857,0.075773,0.055661,2.061312,1.196326
-1.56299,0.197652,0.133849,2.061312,1.082691
-1.777122,0.522674,0.455621,2.054987,0.983939
-1.56299,0.64457,0.539823,2.023928,0.895951
-1.348857,0.522674,0.461635,1.981586,0.822884
-1.134725,0.603938,0.545837,1.917667,0.754379
-0.920593,0.603938,0.630039,1.835798,0.697315
-1.348857,1.050838,1.029998,1.743436,0.666479
-1.134725,0.969591,1.033005,1.644883,0.664
-0.920593,1.050838,1.036013,1.57062,0.664
-0.920593,1.050838,1.036013,1.486,0.665625
-0.920593,1.09147,1.036013,1.420361,0.686945
-0.706461,1.010223,0.957825,1.347947,0.732057
-0.278197,0.928959,0.96384,1.293129,0.787184
-0.492329,0.888327,0.879638,1.219448,0.879856
-0.492329,1.213349,0.879638,1.149601,0.976922
-0.064064,1.010223,0.966847,1.107514,1.060862
-0.278197,1.09147,1.045034,1.062442,1.137707
-0.064064,0.685185,0.723263,1.02195,1.229555
0.150068,0.563306,0.56388,0.985348,1.334375
0.3642,0.563306,0.648082,0.968143,1.435641
0.150068,0.482042,0.401491,0.968143,1.537844
0.3642,0.319531,0.323303,0.968143,1.646595
0.3642,0.116388,0.242108,0.996521,1.75074
0.578333,0.15702,0.163921,1.034599,1.847295
0.578333,-0.086738,0.001531,1.066064,1.938602
0.792464,-0.249249,-0.32024,1.102492,2.029716
1.006597,-0.249249,-0.317233,1.163165,2.121018
1.006597,-0.574288,-0.479623,1.229908,2.182346
1.220729,-0.614902,-0.639005,1.306173,2.228355
1.220729,-0.818045,-0.882589,1.371824,2.257605
1.006597,-1.06182,-0.966791,1.4223,2.266493
1.220729,-1.021188,-1.126174,1.505359,2.266493
1.220729,-1.224331,-1.044979,1.58568,2.266493
0.578333,-1.630617,-1.541169,1.679209,2.262398
0.3642,-1.589985,-1.625371,1.76105,2.226259
0.150068,-1.711864,-1.709573,1.839404,2.179033
-0.492329,-1.793128,-1.799789,1.901529,2.133436
-0.706461,-1.793128,-1.802797,1.953283,2.082446
-0.920593,-1.711864,-1.643414,2.011222,2.001089
-1.134725,-1.34621,-1.240448,2.062088,1.899309
-0.920593,-1.143067,-1.156246,2.096647,1.780857
