0.772192,0.488471,0.482347,0.878317,2.060076
0.807658,0.428033,0.442746,0.949715,2.133706
0.732354,0.398486,0.42135,1.015092,2.183363
0.772192,0.350942,0.364054,1.0989,2.231306
0.772192,0.360248,0.364054,1.170798,2.265589
0.732354,0.289192,0.292019,1.255354,2.300417
0.732354,0.264796,0.259612,1.347293,2.327975
0.732354,0.234388,0.244312,1.42476,2.3441
0.640684,0.206491,0.214572,1.517949,2.348
0.732354,0.187231,0.189393,1.596582,2.348
0.68836,0.169386,0.176803,1.668046,2.3466
0.537447,0.152922,0.153219,1.769558,2.333204
0.330381,0.107345,0.106445,1.88131,2.284216
0.330381,0.137791,0.151665,1.974695,2.220486
0.330381,0.133036,0.151665,2.047867,2.158519
0.206057,0.227175,0.223835,2.120941,2.061645
0.206057,0.227175,0.223835,2.177655,1.954313
0.24329,0.280912,0.269559,2.224152,1.847051
0.173218,0.350942,0.373856,2.238,1.738654
0.144659,0.379182,0.373152,2.238,1.603164
0.173218,0.388792,0.373856,2.238,1.499442
0.206057,0.398486,0.393766,2.237625,1.41275
0.206057,0.360248,0.355741,2.207448,1.347512
0.173218,0.388792,0.393049,2.146244,1.307178
0.206057,0.408264,0.393766,2.076519,1.299
0.24329,0.418116,0.414036,1.992543,1.299
0.284837,0.438008,0.454648,1.908088,1.299
0.330381,0.438008,0.43534,1.796922,1.305176
0.330381,0.529064,0.536405,1.665,1.3355
0.379345,0.488471,0.476343,1.543349,1.367347
0.537447,0.508784,0.519169,1.427425,1.393128
0.590057,0.608599,0.599768,1.32516,1.425392
0.640684,0.57921,0.580861,1.215747,1.465741
0.68836,0.57921,0.620508,1.108343,1.50944
0.68836,0.637217,0.639432,1.006146,1.557234
0.68836,0.598879,0.601211,0.929673,1.600891
0.732354,0.608599,0.65861,0.873195,1.65823
0.732354,0.608599,0.582325,0.843341,1.726524
0.772192,0.518934,0.522921,0.843121,1.788655
0.772192,0.478329,0.482347,0.843121,1.86805
0.772192,0.478329,0.502638,0.847555,1.929943
0.732354,0.468201,0.481596,0.942716,1.98919
0.732354,0.458098,0.441263,1.041211,2.038948
0.68836,0.438008,0.460619,1.109085,2.065953
0.732354,0.408264,0.40169,1.173938,2.105113
0.68836,0.332663,0.344113,1.2563,2.147089
0.68836,0.280912,0.291398,1.352387,2.171683
0.732354,0.264796,0.275521,1.44846,2.1735
0.732354,0.256962,0.244312,1.511625,2.1735
0.68836,0.206491,0.201689,1.5748,2.170002
0.640684,0.199912,0.201205,1.664954,2.148187
0.24329,0.193493,0.197366,1.774314,2.107458
0.206057,0.206491,0.210046,1.885102,2.033012
0.24329,0.264796,0.253874,1.970115,1.947375
0.284837,0.249281,0.286456,2.049423,1.849771
0.173218,0.360248,0.355052,2.126117,1.72924
0.173218,0.458098,0.452412,2.175,1.61632
0.144659,0.44803,0.431648,2.181,1.512821
0.173218,0.428033,0.432385,2.181,1.393806
0.173218,0.498627,0.492865,2.180862,1.284858
0.24329,0.498627,0.494369,2.168805,1.197218
0.24329,0.58908,0.594704,2.1319,1.115273
0.24329,0.637217,0.614115,2.08075,1.044871
0.284837,0.627773,0.633867,2.000603,0.978996
0.330381,0.627773,0.634565,1.929032,0.925804
0.284837,0.716864,0.705499,1.853002,0.889212
0.379345,0.708545,0.706747,1.756174,0.867314
0.330381,0.708545,0.706123,1.667645,0.86
0.379345,0.740936,0.739241,1.573549,0.86
0.430896,0.691487,0.672663,1.484442,0.86
0.483989,0.691487,0.707992,1.387523,0.862186
0.537447,0.673887,0.691569,1.284332,0.90709
0.483989,0.708545,0.707992,1.193612,0.965246
0.537447,0.646557,0.63735,1.101545,1.051005
0.590057,0.646557,0.638045,1.03505,1.138981
0.590057,0.637217,0.638045,0.9789,1.2389
0.640684,0.637217,0.6198,0.934908,1.341725
0.68836,0.57921,0.581593,0.907029,1.444998
0.590057,0.56928,0.560233,0.903764,1.563238
0.68836,0.518934,0.541635,0.903764,1.67172
0.68836,0.529064,0.52142,0.904714,1.789254
0.68836,0.428033,0.440522,0.918415,1.894574
0.772192,0.379182,0.402413,0.942416,1.968908
0.732354,0.428033,0.42135,0.971669,2.087156
0.807658,0.341743,0.364751,1.003717,2.194034
0.807658,0.332663,0.364751,1.081528,2.274966
0.807658,0.280912,0.276723,1.12693,2.343511
0.807658,0.280912,0.276723,1.173943,2.389841
0.807658,0.17518,0.17812,1.229081,2.398
0.807658,0.17518,0.17812,1.296254,2.398
0.732354,0.181128,0.189393,1.361075,2.3965
0.68836,0.213225,0.201689,1.440061,2.369606
0.537447,0.17518,0.187553,1.49532,2.306903
0.537447,0.193493,0.187553,1.546522,2.230826
0.483989,0.193493,0.199759,1.594375,2.154625
0.537447,0.241758,0.242098,1.656271,2.060965
0.483989,0.234388,0.226986,1.706643,2.006972
0.430896,0.272781,0.322731,1.748601,1.943809
0.330381,0.323705,0.303971,1.803917,1.853347
0.284837,0.289192,0.286456,1.845787,1.781306
0.379345,0.272781,0.255586,1.893019,1.693841
0.206057,0.332663,0.355741,1.944429,1.601398
0.24329,0.418116,0.433862,1.995641,1.513436
0.24329,0.438008,0.433862,2.045152,1.409193
0.284837,0.488471,0.535657,2.061312,1.290024
0.206057,0.518934,0.513912,2.061312,1.196326
0.173218,0.549253,0.533412,2.061312,1.082691
0.144659,0.627773,0.611975,2.054987,0.983939
0.173218,0.655786,0.631771,2.023928,0.895951
0.206057,0.627773,0.613402,1.981586,0.822884
0.24329,0.646557,0.633169,1.917667,0.754379
0.284837,0.646557,0.652498,1.835798,0.697315
0.206057,0.740936,0.736916,1.743436,0.666479
0.24329,0.725038,0.737498,1.644883,0.664
0.284837,0.740936,0.73808,1.57062,0.664
0.284837,0.740936,0.73808,1.486,0.665625
0.284837,0.748658,0.73808,1.420361,0.686945
0.330381,0.733064,0.722686,1.347947,0.732057
0.430896,0.716864,0.72389,1.293129,0.787184
0.379345,0.708545,0.706747,1.219448,0.879856
0.379345,0.770891,0.706747,1.149601,0.976922
0.483989,0.733064,0.724491,1.107514,1.060862
0.430896,0.748658,0.73982,1.062442,1.137707
0.483989,0.664895,0.673325,1.02195,1.229555
0.537447,0.637217,0.63735,0.985348,1.334375
0.590057,0.637217,0.656578,0.968143,1.435641
0.537447,0.61823,0.599046,0.968143,1.537844
0.590057,0.57921,0.580129,0.968143,1.646595
0.590057,0.529064,0.560233,0.996521,1.75074
0.640684,0.539175,0.540889,1.034599,1.847295
0.640684,0.478329,0.500383,1.066064,1.938602
0.68836,0.438008,0.420617,1.102492,2.029716
0.732354,0.438008,0.42135,1.163165,2.121018
0.732354,0.360248,0.382341,1.229908,2.182346
0.772192,0.350942,0.345471,1.306173,2.228355
0.772192,0.306179,0.292641,1.371824,2.257605
0.732354,0.256962,0.275521,1.4223,2.266493
0.772192,0.264796,0.244868,1.505359,2.266493
0.772192,0.227175,0.26019,1.58568,2.266493
0.640684,0.163746,0.176365,1.679209,2.262398
0.590057,0.169386,0.164465,1.76105,2.226259
0.537447,0.152922,0.153219,1.839404,2.179033
0.379345,0.14269,0.141877,1.901529,2.133436
0.330381,0.14269,0.141511,1.953283,2.082446
0.284837,0.152922,0.162001,2.011222,2.001089
0.24329,0.206491,0.224358,2.062088,1.899309
0.284837,0.241758,0.23935,2.096647,1.780857
0.206057,0.332663,0.413307,2.099411,1.664726
0.144659,0.350942,0.336014,2.099411,1.563154
0.173218,0.388792,0.373856,2.099411,1.45387
0.173218,0.388792,0.393049,2.088081,1.354808
0.24329,0.458098,0.453902,2.065606,1.232764
0.24329,0.488471,0.433862,2.012033,1.14075
0.206057,0.518934,0.534161,1.951735,1.06941
0.379345,0.549253,0.557267,1.881867,1.008497
0.284837,0.598879,0.614827,1.808184,0.955562
0.206057,0.646557,0.63247,1.735137,0.900056
0.284837,0.655786,0.652498,1.672487,0.862329
0.330381,0.716864,0.706123,1.571584,0.8505
0.330381,0.716864,0.706123,1.496146,0.8505
0.330381,0.725038,0.706123,1.423877,0.8505
0.430896,0.708545,0.70737,1.361955,0.853412
0.483989,0.725038,0.724491,1.292875,0.872172
0.483989,0.725038,0.724491,1.21085,0.908956
0.483989,0.725038,0.707992,1.11496,0.966083
0.483989,0.708545,0.707992,1.052574,1.019104
0.483989,0.700083,0.690927,0.98461,1.096663
0.590057,0.682752,0.69221,0.92281,1.172974
0.483989,0.691487,0.690927,0.865105,1.236959
0.590057,0.691487,0.69221,0.828035,1.279647
0.640684,0.691487,0.69285,0.796152,1.314578
0.640684,0.559291,0.560974,0.777502,1.335706
0.640684,0.539175,0.560974,0.7765,1.340525
0.640684,0.708545,0.726288,0.7765,1.353092
0.537447,0.716864,0.691569,0.776748,1.373019
0.590057,0.627773,0.69221,0.789254,1.40569
0.537447,0.655786,0.6559,0.811869,1.455656
0.590057,0.61823,0.619091,0.832871,1.510073
0.590057,0.56928,0.560233,0.857003,1.590781
0.68836,0.58908,0.581593,0.874516,1.680841
0.68836,0.539175,0.52142,0.938714,1.787371
0.68836,0.498627,0.52142,1.041155,1.900064
0.732354,0.458098,0.461366,1.151704,1.988741
0.732354,0.44803,0.441263,1.210805,2.084238
0.772192,0.388792,0.383052,1.253338,2.17924
0.68836,0.350942,0.326026,1.295031,2.261516
0.772192,0.297616,0.292641,1.344488,2.338119
0.772192,0.249281,0.244868,1.374587,2.416047
0.772192,0.227175,0.230167,1.394358,2.462525
0.772192,0.199912,0.202659,1.407046,2.48875
0.807658,0.163746,0.203145,1.435486,2.525684
0.68836,0.147733,0.144088,1.486784,2.55
0.640684,0.137791,0.134011,1.5716,2.551
0.430896,0.12394,0.123557,1.666024,2.551
0.379345,0.079939,0.079486,1.741197,2.544503
0.330381,0.086123,0.085399,1.82425,2.508467
0.24329,0.14269,0.140782,1.896158,2.470097
0.24329,0.152922,0.140782,1.984187,2.397416
0.24329,0.17518,0.184819,2.058168,2.317282
0.24329,0.193493,0.197366,2.102216,2.247213
0.144659,0.234388,0.222792,2.151642,2.151119
0.173218,0.256962,0.223313,2.191358,2.035802
0.173218,0.306179,0.301432,2.232894,1.90607
0.144659,0.418116,0.411849,2.2745,1.8023
0.206057,0.398486,0.393766,2.27975,1.679797
0.206057,0.518934,0.493617,2.27975,1.55845
0.173218,0.488471,0.492865,2.27975,1.449949
0.173218,0.508784,0.492865,2.263549,1.311675
0.24329,0.57921,0.494369,2.232573,1.227161
0.206057,0.498627,0.493617,2.202344,1.184394
0.206057,0.478329,0.473343,2.154827,1.136085
0.24329,0.508784,0.494369,2.098,1.113226
0.284837,0.559291,0.555783,2.066721,1.113226
0.379345,0.559291,0.557267,1.962961,1.113226
0.483989,0.539175,0.538648,1.858319,1.126013
0.483989,0.518934,0.518418,1.758358,1.186796
0.430896,0.57921,0.5379,1.661422,1.258315
0.590057,0.539175,0.540142,1.5631,1.3273
0.483989,0.518934,0.518418,1.446313,1.40211
0.68836,0.518934,0.52142,1.323756,1.477073
0.732354,0.57921,0.582325,1.222727,1.552341
0.68836,0.57921,0.601211,1.140363,1.612451
0.68836,0.57921,0.581593,1.041278,1.652563
0.68836,0.598879,0.601211,0.958842,1.658
0.68836,0.608599,0.620508,0.890107,1.658
0.590057,0.61823,0.638045,0.853,1.658
0.590057,0.691487,0.69221,0.845,1.626322
0.590057,0.673887,0.69221,0.845,1.563538
0.537447,0.708545,0.708613,0.845,1.486636
0.537447,0.748658,0.708613,0.853718,1.410404
0.430896,0.829063,0.833883,0.89825,1.329375
0.379345,0.784927,0.833466,0.943903,1.238003
0.379345,0.748658,0.739241,0.990875,1.153629
0.430896,0.725038,0.72389,1.045725,1.081656
0.284837,0.637217,0.633867,1.078938,1.038167
0.284837,0.57921,0.575728,1.134971,0.975779
0.284837,0.61823,0.595429,1.204413,0.927245
0.24329,0.549253,0.534909,1.27923,0.905707
0.206057,0.559291,0.554298,1.356069,0.905109
0.173218,0.498627,0.492865,1.44831,0.905109
0.206057,0.478329,0.473343,1.547752,0.905109
0.24329,0.379182,0.394485,1.643716,0.921408
0.24329,0.388792,0.375265,1.736656,0.949292
0.284837,0.350942,0.338704,1.8218,0.989825
0.330381,0.306179,0.321418,1.884695,1.039776
0.284837,0.249281,0.270151,1.92702,1.090557
0.379345,0.163746,0.162819,1.946525,1.125981
0.330381,0.199912,0.198321,1.947,1.182207
0.379345,0.206491,0.212049,1.947,1.274754
0.379345,0.241758,0.225932,1.947,1.390757
0.640684,0.256962,0.258458,1.939352,1.500099
0.68836,0.227175,0.229103,1.901059,1.637686
0.732354,0.234388,0.229635,1.856455,1.757496
0.732354,0.256962,0.259612,1.813011,1.856645
0.732354,0.249281,0.259612,1.753458,1.956612
0.772192,0.341743,0.345471,1.693018,2.019506
0.772192,0.369665,0.383052,1.61811,2.07912
0.807658,0.438008,0.462861,1.529875,2.12775
0.807658,0.438008,0.442746,1.439127,2.159186
0.772192,0.428033,0.422084,1.357728,2.176518
0.807658,0.458098,0.462861,1.282774,2.184477
0.772192,0.468201,0.482347,1.222216,2.1875
0.772192,0.438008,0.442004,1.152369,2.18775
0.68836,0.44803,0.460619,1.078988,2.18775
0.68836,0.518934,0.52142,1.02075,2.178562
0.68836,0.539175,0.52142,0.974835,2.138694
0.640684,0.61823,0.60049,0.950269,2.099379
0.640684,0.608599,0.6198,0.932491,2.066114
0.640684,0.691487,0.69285,0.906843,2.010551
0.68836,0.716864,0.726885,0.901968,1.916666
0.537447,0.646557,0.63735,0.901968,1.819119
0.483989,0.691487,0.673325,0.901968,1.705805
0.483989,0.770891,0.784422,0.907875,1.602625
0.430896,0.748658,0.73982,0.917304,1.519957
0.330381,0.756227,0.754029,0.922315,1.474738
0.430896,0.756227,0.72389,0.942164,1.334585
0.330381,0.691487,0.688997,0.977625,1.20425
0.330381,0.691487,0.688997,1.028068,1.086582
0.379345,0.708545,0.723288,1.098485,0.971577
0.284837,0.725038,0.73808,1.171375,0.879375
0.206057,0.708545,0.704248,1.242349,0.810737
0.24329,0.708545,0.687707,1.328235,0.750208
0.206057,0.664895,0.651133,1.427665,0.734
0.24329,0.646557,0.633169,1.522386,0.734
0.206057,0.57921,0.574258,1.615602,0.734
0.144659,0.559291,0.532664,1.6988,0.7516
0.144659,0.518934,0.552811,1.778869,0.798313
0.206057,0.498627,0.493617,1.841604,0.854041
0.206057,0.44803,0.433124,1.906083,0.925776
0.206057,0.418116,0.413307,1.960439,1.00183
0.284837,0.369665,0.357121,1.993963,1.117597
0.284837,0.323705,0.338704,2.006,1.214703
0.24329,0.350942,0.320107,2.006,1.331392
0.24329,0.280912,0.269559,2.006,1.441543
0.24329,0.256962,0.238803,2.003896,1.549203
0.590057,0.234388,0.228043,1.982624,1.657554
0.483989,0.206491,0.163641,1.918724,1.772863
0.537447,0.199912,0.21356,1.864214,1.869777
0.590057,0.213225,0.200722,1.806471,1.948048
0.68836,0.199912,0.229103,1.7289,2.022071
0.68836,0.249281,0.259034,1.649351,2.089282
0.732354,0.297616,0.292019,1.584781,2.132479
0.732354,0.332663,0.326687,1.57046,2.151697
0.68836,0.369665,0.362663,1.559644,2.151697
0.732354,0.360248,0.382341,1.497826,2.151697
0.640684,0.428033,0.419884,1.434742,2.139879
0.640684,0.398486,0.419884,1.390079,2.096309
0.590057,0.458098,0.459125,1.355678,2.03652
0.537447,0.539175,0.559492,1.331879,1.968527
0.483989,0.61823,0.617672,1.261476,1.872912
0.379345,0.57921,0.577196,1.215109,1.760377
0.330381,0.58908,0.576462,1.211906,1.676788
0.379345,0.61823,0.616251,1.211906,1.628433
0.379345,0.637217,0.616251,1.211906,1.540724
0.379345,0.691487,0.689641,1.230172,1.427989
0.330381,0.740936,0.754029,1.267389,1.288283
0.284837,0.740936,0.722083,1.308254,1.145794
0.284837,0.700083,0.705499,1.35775,1.012208
0.24329,0.733064,0.721479,1.41475,0.907125
0.284837,0.682752,0.670674,1.487818,0.807347
0.24329,0.664895,0.651816,1.549811,0.745583
0.173218,0.646557,0.65045,1.615039,0.732167
0.173218,0.488471,0.492865,1.675939,0.732167
0.206057,0.468201,0.453157,1.745933,0.732167
0.206057,0.398486,0.393766,1.8045,0.747467
0.284837,0.332663,0.357121,1.851911,0.809946
0.379345,0.289192,0.287686,1.890901,0.891171
0.379345,0.256962,0.271339,1.922803,0.968762
0.379345,0.256962,0.255586,1.927852,1.019297
0.379345,0.213225,0.212049,1.927852,1.147164
0.483989,0.213225,0.226986,1.927852,1.290899
0.483989,0.199912,0.199759,1.918282,1.432787
0.483989,0.213225,0.213055,1.890273,1.562903
0.590057,0.199912,0.214065,1.864588,1.675662
0.590057,0.213225,0.214065,1.825016,1.784097
0.483989,0.272781,0.288921,1.774757,1.877267
0.537447,0.297616,0.289539,1.721261,1.963682
0.483989,0.360248,0.341403,1.668984,1.985784
0.483989,0.418116,0.437559,1.63298,1.985784
0.537447,0.438008,0.458378,1.606615,1.985784
0.430896,0.559291,0.5379,1.585623,1.966355
0.379345,0.56928,0.557267,1.553984,1.910531
0.379345,0.57921,0.596877,1.531655,1.821007
0.379345,0.655786,0.689641,1.510144,1.726517
0.379345,0.655786,0.653861,1.495875,1.622375
0.430896,0.708545,0.70737,1.48925,1.557
0.430896,0.756227,0.755142,1.474911,1.452293
0.330381,0.798325,0.796376,1.448708,1.332663
0.379345,0.791707,0.796864,1.419727,1.22043
0.379345,0.777988,0.783403,1.390976,1.116704
0.430896,0.770891,0.783913,1.354947,1.023621
0.430896,0.784927,0.769843,1.312482,0.929152
0.483989,0.756227,0.755698,1.256674,0.855054
0.537447,0.756227,0.770907,1.220684,0.8385
0.590057,0.740936,0.725689,1.173825,0.8385
0.640684,0.637217,0.657256,1.126217,0.8385
0.590057,0.598879,0.599768,1.085104,0.854935
0.640684,0.598879,0.6198,1.039906,0.916021
0.590057,0.61823,0.599768,0.997777,1.004026
0.68836,0.478329,0.480845,0.96975,1.102125
0.640684,0.478329,0.459872,0.9494,1.2103
0.68836,0.398486,0.400968,0.944,1.313916
0.68836,0.428033,0.440522,0.944,1.41974
0.640684,0.341743,0.343434,0.944266,1.517639
0.640684,0.341743,0.325366,0.967154,1.634603
0.68836,0.264796,0.274921,1.018284,1.72417
0.590057,0.213225,0.200722,1.072175,1.823163
0.590057,0.199912,0.188012,1.127648,1.904793
0.537447,0.187231,0.187553,1.182072,1.970734
0.483989,0.193493,0.187095,1.256662,2.037814
0.379345,0.17518,0.162819,1.340607,2.083319
0.206057,0.187231,0.161186,1.432535,2.111242
0.24329,0.206491,0.197366,1.532286,2.112492
0.173218,0.187231,0.183915,1.622322,2.112492
0.206057,0.314874,0.302066,1.726062,2.109232
0.206057,0.306179,0.302066,1.828056,2.085344
0.24329,0.379182,0.375265,1.923259,2.04385
0.24329,0.398486,0.394485,2.006078,2.003534
0.173218,0.458098,0.432385,2.072137,1.943878
0.173218,0.428033,0.432385,2.119707,1.875319
0.173218,0.44803,0.452412,2.167374,1.780277
0.206057,0.539175,0.554298,2.190468,1.691552
0.173218,0.549253,0.631771,2.196501,1.611489
0.206057,0.627773,0.613402,2.198611,1.515828
0.206057,0.673887,0.669344,2.198611,1.406363
0.206057,0.655786,0.651133,2.198611,1.295979
0.206057,0.691487,0.669344,2.19533,1.185935
0.24329,0.691487,0.687707,2.16281,1.093143
0.284837,0.646557,0.614827,2.127125,0.997875
0.206057,0.56928,0.574258,2.099732,0.918604
0.483989,0.498627,0.477843,2.043838,0.845309
0.430896,0.518934,0.517667,1.974698,0.820721
0.483989,0.458098,0.477843,1.894653,0.820721
0.590057,0.388792,0.380213,1.829567,0.820721
0.640684,0.388792,0.380922,1.778012,0.824494
0.640684,0.388792,0.380922,1.727625,0.8615
0.732354,0.306179,0.309085,1.683881,0.919442
0.772192,0.369665,0.383052,1.637054,1.000003
0.772192,0.369665,0.383052,1.58714,1.101009
0.807658,0.408264,0.403136,1.563521,1.226646
0.807658,0.44803,0.442746,1.53275,1.34425
0.772192,0.398486,0.402413,1.489875,1.460656
0.772192,0.468201,0.442004,1.47762,1.592684
0.807658,0.529064,0.563934,1.468709,1.712031
0.807658,0.608599,0.603372,1.438178,1.815874
0.807658,0.518934,0.543874,1.38194,1.931769
0.807658,0.539175,0.523671,1.334937,2.008152
0.772192,0.518934,0.522921,1.252433,2.075796
0.732354,0.518934,0.542382,1.186732,2.133162
0.732354,0.508784,0.522171,1.109039,2.175715
0.732354,0.468201,0.481596,0.959993,2.1875
0.68836,0.498627,0.501135,0.850444,2.1875
0.68836,0.56928,0.620508,0.795372,2.1875
0.68836,0.56928,0.581593,0.743761,2.1795
0.640684,0.549253,0.560974,0.700797,2.152003
0.590057,0.598879,0.540142,0.692547,2.116446
0.537447,0.56928,0.599046,0.692547,2.072869
0.537447,0.57921,0.559492,0.692547,2.024378
0.483989,0.539175,0.538648,0.701985,1.969279
0.483989,0.518934,0.538648,0.736589,1.901208
0.430896,0.559291,0.558009,0.784302,1.8192
0.430896,0.559291,0.558009,0.836582,1.726064
0.379345,0.539175,0.557267,0.889998,1.637924
0.330381,0.518934,0.536405,0.945383,1.584952
0.24329,0.518934,0.453902,1.004743,1.554989
0.24329,0.488471,0.494369,1.052523,1.522479
0.24329,0.529064,0.514663,1.110907,1.495129
0.206057,0.518934,0.513912,1.201294,1.474295
0.173218,0.549253,0.533412,1.299055,1.452129
0.24329,0.488471,0.494369,1.410029,1.44449
0.24329,0.379182,0.375265,1.506343,1.418215
0.206057,0.408264,0.393766,1.627678,1.380453
0.206057,0.306179,0.285228,1.737985,1.351
0.206057,0.234388,0.253304,1.844007,1.269932
0.206057,0.241758,0.238257,1.924953,1.233
0.173218,0.193493,0.196415,2.003115,1.233
0.330381,0.17518,0.17376,2.075306,1.233
0.379345,0.12394,0.132276,2.113725,1.263675
0.430896,0.115383,0.123557,2.139942,1.336246
0.379345,0.133036,0.152052,2.151,1.433442
0.430896,0.103513,0.099503,2.151,1.534653
0.430896,0.147733,0.15244,2.151,1.686392
0.483989,0.163746,0.163641,2.144531,1.818552
0.590057,0.17518,0.175929,2.099812,1.903581
0.590057,0.187231,0.188012,2.063864,2.025918
0.590057,0.187231,0.175929,2.036073,2.117216
0.640684,0.193493,0.214572,1.979859,2.207161
0.68836,0.249281,0.243758,1.908474,2.236375
0.732354,0.280912,0.292019,1.843959,2.241981
0.68836,0.341743,0.344113,1.80875,2.243363
0.732354,0.388792,0.382341,1.75836,2.242804
0.68836,0.388792,0.344113,1.6666,2.238804
0.68836,0.418116,0.400968,1.595732,2.234375
0.68836,0.458098,0.480845,1.486391,2.219429
0.640684,0.478329,0.500383,1.396365,2.193314
0.640684,0.549253,0.560974,1.317364,2.151217
0.590057,0.61823,0.599768,1.234009,2.095116
0.590057,0.598879,0.599768,1.175721,2.04111
0.590057,0.716864,0.638045,1.121641,1.963266
0.483989,0.691487,0.690927,1.075821,1.856913
0.483989,0.756227,0.755698,1.047149,1.787797
0.483989,0.725038,0.740399,1.038984,1.767606
0.430896,0.81724,0.810154,1.037814,1.741413
0.330381,0.811092,0.809227,1.037709,1.711119
0.330381,0.834745,0.821448,1.037709,1.698833
0.379345,0.725038,0.723288,1.038569,1.630907
0.430896,0.725038,0.72389,1.044935,1.492228
0.379345,0.733064,0.739241,1.063973,1.369732
0.284837,0.700083,0.688353,1.105319,1.257687
0.284837,0.673887,0.688353,1.156866,1.172274
0.206057,0.637217,0.63247,1.208722,0.877325
0.24329,0.58908,0.594704,1.275109,0.735
0.24329,0.598879,0.534909,1.344044,0.735
0.24329,0.549253,0.534909,1.443155,0.735
0.173218,0.468201,0.472594,1.529563,0.736875
0.24329,0.488471,0.474093,1.635017,0.762808
0.206057,0.468201,0.453157,1.730054,0.805754
0.206057,0.369665,0.37456,1.809343,0.857018
0.284837,0.350942,0.338704,1.882866,0.908021
0.206057,0.323705,0.319453,1.94422,0.981219
0.284837,0.314874,0.357121,1.990056,1.06161
0.206057,0.264796,0.253304,2.038939,1.15517
0.24329,0.249281,0.253874,2.062888,1.265154
0.206057,0.193493,0.223835,2.069,1.37465
0.483989,0.213225,0.213055,2.069,1.494668
0.430896,0.256962,0.240996,2.068775,1.605934
0.330381,0.241758,0.239898,2.065686,1.700982
