0.4596911669790473,0.3314983799783786,0.3371377560371542,-2.48209011278863,0.3419772248276725,0.2746417441951468,0.321012035924952,0.3124634496767102,0.3064090921582132,0.2514687879114195,0.2299279884119777,0.2056668254956924,0.2370715260527143,0.3150622704928864,0.3119113711272359,0.3362043073247927,0.3579515876867609,0.3104525404586222,0.1918663132163665,0.2344820417447282,0.2094620625005301,0.3372933555959272,0.2821548884487989,0.3173297107469237,0.2897599011761985,0.2458256128042663,0.2275351337102437,0.2662840918582159,0.2142137175022872,0.1529938864073137,0.3958776166489538,0.3555657874509865,0.2480342312569136,0.2688369033146379,0.3130027510239114,0.2577778250371573,0.1058154447909079,0.31654560080706,0.3489893115035908,0.3257313223107608,0.3932878841466146,0.3906912205687022,0.2586557295868416,0.3415054925424968,0.1734252105291437,0.255226300087284,0.4380774268829597,0.2821781012272596,0.3665383182418932,0.5046208216234492,0.2893618749555067,0.2222537310780131,0.2853302537248829,0.2313252460881924,0.4451256465904935,0.3684389361326166,0.2550844291005484,0.3240501134121685,0.4320948725998292,0.3865890057402169,0.3816011248939832,0.3111382787845719,0.2443608082877257,0.6659618202348181,0.4704152543400253,1.1486101695600166
0.4695248907439496,0.3897893580280493,0.3333880665614892,-2.509675046195103,0.3118477966694895,0.2973759682052208,0.3343205662570536,0.3594573780290967,0.3192473924302138,0.364614888073892,0.2522901658785212,0.2104887366769929,0.2637382327339905,0.288159528675752,0.2593700746867004,0.2915858594674406,0.3800070552223218,0.292370629178677,0.2980649575516109,0.2390930123339702,0.2699330875221211,0.288684533970548,0.2004172757968606,0.3217147616647391,0.3233935969290626,0.2185127799590282,0.2481861961601023,0.2994579530346787,0.1993553519467377,0.2907967297182773,0.2483739815267167,0.3761982563004287,0.3432432708045052,0.3049509800222478,0.2294633053444322,0.3130027540253888,0.3508831062006057,0.31654560080706,0.3489893115035908,0.2802308264446763,0.4230293728165958,0.3906912205687022,0.3027903439224319,0.3046831032576223,0.3043995391392648,0.2472306454966471,0.4380774268829597,0.3430748887120474,0.4022516346046929,0.5046208216234492,0.257073922104388,0.2222537310780131,0.3373199702274176,0.2225745939466459,0.4141123553364694,0.3747578202380156,0.2345104230847359,0.3330343685034176,0.3717831991754192,0.3865890057402169,0.3581439634315883,0.3111382787845719,0.320367965747575,0.6659618202348181,0.568745652822362,1.3799576271700125
0.4793586145088518,0.2804937741849168,0.3833839262370219,-2.488986346140248,0.3733620458257798,0.3125321175452701,0.3107281715774189,0.1993299184580019,0.3088544826862133,0.3941585920052043,0.2895604616560936,0.2745512709428425,0.2199774833083066,0.3238056615834551,0.3498930312047315,0.4177073387442224,0.2980867472330954,0.3167116635939878,0.2262471692961219,0.2037422378164486,0.2706985435350526,0.2400757123451689,0.2800590522269543,0.3185825824377281,0.3227589988959897,0.2393567839724994,0.1533442797237144,0.1604436776285487,0.2298975478109228,0.2406141914027241,0.2962129983231179,0.3294717827296332,0.2908180401675402,0.3410650567298577,0.2257992945690164,0.2158068790061014,0.3340575652679995,0.3619129707960615,0.2824598459749674,0.3558600290328979,0.4527708614865771,0.3846071615266633,0.3014323557890291,0.2919368915820888,0.162947264240334,0.3097421268416265,0.4062161548497295,0.3258399488578622,0.3787981134112125,0.5046208216234492,0.1254384220190579,0.2222537310780131,0.3130130897846742,0.2313252460881924,0.3886371518063782,0.2862934427624291,0.3952448450832713,0.3039676608552587,0.3769380430578474,0.3865890057402169,0.3475882407735106,0.3111382787845719,0.4015810928964551,0.6659618202348181,0.5743790990334292,1.3800819669888575
0.4891923382737541,0.3193544262180306,-2.118283902277444,-2.2589029243180767,0.3733620458257798,0.3276882668853195,0.352468562164465,0.3043410423071619,0.3168020019022137,0.3482715624948682,0.2455137484644171,0.2387313593103244,0.2705758498317536,0.2128318515877757,0.3321682565019002,0.3028891995913031,0.3428278385195191,0.2485567672311177,0.1024760874090025,0.2521574290034891,0.2791185596772994,0.3058003162330055,0.1857464222439486,0.3354963502635876,0.3640078710457288,0.2774509982040158,0.2130029045788617,0.1707117775165014,0.192751633922049,0.2119384552224079,0.2463806891601999,0.2827453091588378,0.354692459104532,0.3678392860130857,0.2060136363817714,0.1878262483187307,0.2908963950495752,0.3310008902643395,0.2542352242355514,0.2956026155886238,0.4187304555752124,0.3785231024846244,0.3102592786561472,0.2791906799065553,0.1876452804925283,0.204344861783231,0.3995542525155086,0.3539903506196981,0.3025741695324013,0.5046208216234492,0.2496228560618222,0.3110336526372435,0.3933608334704096,0.2575772025128321,0.3980519009370641,0.358960609974518,0.3502392069236814,0.340433166813858,0.36673145217064,0.3891298614870531,0.3036060630315203,0.3111382787845719,0.3713864687000766,0.6659618202348181,0.5796874351483152,1.3809569669888575
0.4867770376999187,0.3412135429866571,-2.0089179592372166,-2.436951130850765,0.301176957530133,0.2790622877526612,0.3034689732144544,0.3142039655416134,0.346758035870215,0.3086704274380029,0.1865589169617116,0.26421860412577,0.2398065728918196,0.2464602788591937,0.3384985331814828,0.2499419748005787,0.2936756537259832,0.30558433357556,0.2690322346398175,0.2944246594048736,0.157411053621186,0.1640816390998578,0.2088006206842389,0.278490688331987,0.4160449097577073,0.2515756828769481,0.3162582168281549,0.2102044693932429,0.183671521638102,0.3131000800807454,0.394548755071276,0.3501042515790754,0.1763261571672719,0.3946135152963138,0.2338601182749311,0.3564463648294643,0.2477352248311508,0.3000888097326187,0.3019482752712308,0.2537913491170866,0.3846900496638469,0.3770745169984247,0.212484133051147,0.2253733417209694,0.2071043236003177,0.2363274801457786,0.3928923501812877,0.3172224789307696,0.3217634141452489,0.5046208216234492,0.3390356485726125,0.3426130878227416,0.3683787619042565,0.2521921858103419,0.378668593903299,0.3610669046763177,0.2994471295721442,0.3731992736172371,0.3565248612834316,0.3916707172338893,0.2086045591088212,0.3111382787845719,0.3156825930274473,0.6659618202348181,0.5842499999999999,1.381
0.4843617371260825,0.3454639268027789,-2.1620302794935355,-2.405604615616137,0.3325617785282403,0.3005334993177311,0.321012035924952,0.387305631867548,0.278287101086212,0.3841011608796512,0.2746523433450647,0.1360935355940709,0.2398065728918196,0.4172926893979971,0.3207737584786516,0.3302551809438124,0.3617325249785713,0.2770705504033389,0.1475532098246818,0.2260285956644513,0.2492657751729697,0.3865868085118046,0.3555091562133588,0.2459160243710723,0.3151438224991148,0.2947012084220609,0.2527753211489598,0.2552261381327282,0.2340248715763532,0.1609593686796237,0.3606627848404918,0.2572581417565857,0.2914206290254364,0.2900072241432367,0.2792938518900865,0.3137390864118985,0.2704131278272721,0.2691767292008967,0.3496613263069102,0.3915225798468561,0.3506496437524822,0.375625931512225,0.2830995159880916,0.2178200310984315,0.1457334953372895,0.2152480271340995,0.3862304478470669,0.3160734829404906,0.4166435680643285,0.5046208216234492,0.3520750141471027,0.3741925230082396,0.2252382437414337,0.2892141756399619,0.359285286869534,0.3157815685876246,0.3630979606835642,0.4477157423152444,0.3463182703962241,0.4035280440524582,0.2918774823003229,0.3111382787845719,0.3703452747622704,0.6659618202348181,0.58875,1.380538933977715
0.4819464365522471,0.2768505880568124,-2.4620054375467317,-2.6689153435870145,0.3363279570480132,0.2822198188651715,0.3512586957706375,0.3530754865244516,0.3926091082702171,0.3256423424623737,0.2719417763794231,0.2883281600322724,0.25826813905578,0.278743569039755,0.3334343118378167,0.3635702886773019,0.2785519045587414,0.3459209048923606,0.3202215092474533,0.2967301446994945,0.2760567356255733,0.3256546236574561,0.3059076989630373,0.3405078370268052,0.2872215090439068,0.2918261733857201,0.1862330088105264,0.2149435924184519,0.2208174355269759,0.1952109424505569,0.3267768146097076,0.2742495866914204,0.3414355042308168,0.3497822476592808,0.2617066001680909,0.2563051602641378,0.327473657946545,0.195121169365909,0.3516773707168685,0.2802308264446763,0.5006730821762814,0.29508457847952,0.0821172722444801,0.2102667204758923,0.2198275440938723,0.2690369761983841,0.379568545512846,0.3298614348238388,0.3990534271692182,0.5046208216234492,0.3601470023598824,0.4057719581937377,0.2981588850696642,0.19834201878544,0.3155343938504643,0.2747088219025309,0.262156743668484,0.3192937430697425,0.3361116795090157,0.3860243711298089,0.3112296405067986,0.3111382787845719,0.3703452747622704,0.6659618202348181,0.589,1.38
0.4795311359784118,0.3357487637945005,-2.6157427060489944,-2.842575037986855,-2.627026841593279,0.344107428670373,0.3349254994539673,0.2979591508025168,0.3363651261262146,0.3740437297540981,0.3078567886741747,0.1471150468656149,0.1522850740404518,0.2995931939480341,0.2859572367409473,0.3475076474486552,0.2817026856352501,0.2555113484926351,0.2545158731839207,0.2344820417447282,0.2201784466815715,0.2647224388031076,0.2842507246706434,0.3417607087176096,0.3164130185652606,0.2429505777679255,0.2260054253806245,0.1557045546033397,0.2637416026874523,0.2764588616281193,0.3300989685539021,0.3956170505116683,0.3354096156518553,0.3840283548820143,0.2858890712858348,0.2128615494600624,0.0977684469535746,0.2208071067861525,0.1621691961807896,0.3527856712041084,0.4818982191220752,0.40199018736106,0.403960459860939,0.2027134098533543,0.2377897377318318,0.2792132638591947,0.3729066431786252,0.3873112343377896,0.3713356293951051,0.5046208216234492,0.2955710966576449,0.3934579645993928,0.2481947419373582,0.1996882729610626,0.3900216737373614,0.3257864684211731,0.4254629164189959,0.4049084092334105,0.3259050886218082,0.3992932844743979,0.4167868670875754,0.3111382787845719,0.421363777714772,0.4399861086359313,0.589,1.378582444757825
0.4771158354045756,0.3758238112036491,-2.7501065789269883,-2.9485262594798987,-3.035029514568674,0.277167769085155,0.3349254994539673,0.2312393759812273,0.367543855358216,0.3092990168833499,0.3078567886741747,0.2669739819436559,0.2206612450180829,0.252513395768049,0.2910214580846134,0.2921807721055386,0.306278778032018,0.2499476834834212,0.2208990361281599,0.16762296820072,0.268402175496258,0.2476066565406502,0.4009189410199912,0.2377723583808436,0.313874626432969,0.278169756963101,0.2168271754029095,0.2465377459198451,0.2274211535516646,0.1968040389050189,0.2829243825463398,0.3810529548532386,0.2781636741517211,0.4182744621047478,0.2082120428470208,0.2563051602641378,0.3099165717559995,0.2464930442063959,0.2340747801359685,0.4124282130826247,0.4631233560678681,0.5088957962426001,0.2722356109208693,0.2735256969396515,0.1839031568179534,0.2290587032451996,0.3662447408444043,0.3114774989793745,0.3766659751208961,0.4882573914734663,0.1800795729978742,0.381143971005047,0.2711512401332826,0.1815138415901582,0.4645089536242585,0.3958207672560124,0.3540968330516462,0.3753132159916487,0.3457512375691568,0.4125621978189869,0.3868789862230219,0.3111382787845719,0.3698246777933673,0.4568851618511524,0.589,1.37718359497236
0.4747005348307402,0.2695642158006036,-1.2111715232894984,-2.982380495933297,-3.090266799525343,-2.6618621904394133,0.3633573597089117,0.282294508018388,0.3534828598222153,0.2860412074055083,0.2570336580683941,0.2838506710782077,-3.204301159251456,0.2800887061306117,0.3296361458300672,0.3570262496582236,0.4071037724802967,0.3090616242063187,0.2613920443998718,0.2437039829232122,0.3005513280393823,0.3311316739814425,0.3366466302167576,0.3098124806020972,0.3754306356410411,0.304763831049254,0.1701710713495252,0.2362696460318923,0.1671622265763803,0.216717744585794,0.2357497965387774,0.3549589501318853,0.3649364696887666,0.377490461684947,0.306407531628163,0.2518871659450793,0.2769970351487267,0.2721789816266394,0.2508751502189542,0.3589343868616874,0.444348493013662,0.3460747875937505,0.3625418217921543,0.3924903392446308,0.2557519313697913,0.2777595084790789,0.3631551629502725,0.3241164548724436,0.3478821082016247,0.4718939613234835,0.3905721887003596,0.3688299774107022,0.2313149638521196,0.2690203630056237,0.4361262540391025,0.3078829634558758,0.2505838652845895,0.3208791998505512,0.3655973865165054,0.4255487938583719,0.2455495884120931,0.5015245262378477,0.3266151293744119,0.4737842150663735,0.5882580633170026,1.37718359497236
