0.636196,0.600561,0.59619,0.602045,0.615404,0.620269,0.256123,0.174322,0.621671,0.625959,0.618949,0.635112,0.628103,0.625052,0.229983,0.187103,0.612023,0.629917,0.631401,0.637586,0.648553,0.636949,0.646986,0.650367,0.630659,0.637338,0.6394,0.651604,0.657788,0.66018,0.652511,0.661375,0.659108,0.652758,0.651686,0.672961,0.676507,0.669395,0.670405,0.660675,0.664962,0.670092,0.667766,0.665045,0.681537,0.686155,0.668646,0.698524,0.689618,0.656858,0.675435,0.686952,0.685578,0.679476,0.693274,0.700008,0.602127,0.702317,0.698065,0.698936,0.703389,0.710375,0.7071,0.73493,0.732395,1.641161
0.637256,0.607323,0.609631,0.599076,0.600808,0.616393,0.621671,0.204173,0.618867,0.613507,0.61697,0.633463,0.623237,0.62736,0.425332,0.197906,0.628103,0.623567,0.63338,0.634864,0.648883,0.63649,0.290261,0.43733,0.635771,0.640554,0.647893,0.656634,0.660922,0.642945,0.64847,0.66455,0.647976,0.657417,0.66018,0.65416,0.67649,0.671848,0.664633,0.656139,0.653006,0.669531,0.656304,0.674528,0.679063,0.686072,0.663478,0.687309,0.681784,0.653583,0.672219,0.685523,0.691267,0.677414,0.69737,0.699349,0.576812,0.696792,0.701881,0.692917,0.71114,0.710516,0.714769,0.73492,0.735388,1.642763
0.618702,0.615074,0.606003,0.600066,0.609054,0.622083,0.619692,0.413004,0.623897,0.618537,0.619444,0.623815,0.610621,0.632391,0.620681,0.223386,0.621506,0.6173,0.642945,0.637338,0.642121,0.636031,0.407108,0.224293,0.642038,0.635277,0.642038,0.648388,0.658201,0.658778,0.64443,0.560787,0.666529,0.662076,0.653336,0.658778,0.676474,0.674301,0.65886,0.66154,0.656675,0.66897,0.674363,0.678156,0.663148,0.673951,0.662791,0.691102,0.684176,0.655595,0.659685,0.684093,0.68665,0.679393,0.691845,0.700503,0.605261,0.704049,0.705698,0.686897,0.70776,0.710657,0.720623,0.73491,0.738007,1.644165
0.62365,0.608807,0.606993,0.603364,0.615486,0.615981,0.623567,0.621836,0.616641,0.626618,0.625711,0.617053,0.630082,0.609549,0.637833,0.430774,0.622165,0.624722,0.629257,0.637091,0.642203,0.635571,0.523955,0.232209,0.640059,0.637503,0.637668,0.654243,0.657129,0.655892,0.64142,0.457024,0.638905,0.656337,0.645502,0.671147,0.676457,0.676754,0.663437,0.666942,0.660345,0.668409,0.662447,0.671353,0.688629,0.678898,0.662104,0.68096,0.693082,0.657607,0.685743,0.674198,0.689288,0.679476,0.68632,0.706688,0.614497,0.706688,0.707636,0.680877,0.703389,0.710799,0.715593,0.734899,0.739314,1.645467
0.628597,0.607323,0.605014,0.594624,0.61359,0.629587,0.63272,0.65482,0.620351,0.605838,0.6173,0.632308,0.625216,0.622743,0.628103,0.638163,0.623485,0.623815,0.636678,0.642368,0.651686,0.635112,0.640802,0.263792,0.641131,0.632638,0.635359,0.658695,0.655397,0.656057,0.63841,0.353261,0.646574,0.650598,0.645584,0.661499,0.676441,0.677387,0.668014,0.668673,0.618949,0.667849,0.650532,0.66455,0.688711,0.671394,0.661417,0.688711,0.697864,0.659619,0.670982,0.678459,0.689948,0.678898,0.680795,0.707595,0.593222,0.70108,0.709574,0.722108,0.701575,0.71094,0.702812,0.734889,0.7325,1.645767
0.633545,0.619939,0.600808,0.609796,0.615156,0.612435,0.621506,0.652346,0.622495,0.626536,0.616228,0.61697,0.636678,0.619362,0.624309,0.639235,0.63907,0.62332,0.630082,0.623897,0.641791,0.640204,0.651604,0.453204,0.637338,0.632638,0.638575,0.65886,0.653171,0.660922,0.646203,0.429991,0.652264,0.644859,0.654078,0.662736,0.676425,0.678019,0.662324,0.659932,0.658448,0.65383,0.656593,0.657871,0.663643,0.676589,0.670377,0.693906,0.684671,0.661631,0.664468,0.682719,0.690608,0.688959,0.68063,0.714686,0.603612,0.706688,0.709409,0.707815,0.707265,0.711082,0.73225,0.68264,0.7325,1.645767
0.638493,0.608889,0.615898,0.59182,0.610291,0.614991,0.624639,0.629587,0.636596,0.621753,0.614084,0.635029,0.626618,0.629339,0.629752,0.644842,0.621093,0.617383,0.628103,0.635771,0.644595,0.645296,0.64443,0.642616,0.633875,0.626948,0.634782,0.64979,0.661499,0.661417,0.653995,0.506721,0.647069,0.639119,0.662571,0.672549,0.674445,0.678651,0.656634,0.690608,0.652841,0.661664,0.662654,0.670322,0.67057,0.687474,0.679338,0.697617,0.694401,0.663643,0.662159,0.686979,0.679063,0.68665,0.680465,0.716913,0.618042,0.699926,0.709244,0.693521,0.711223,0.711223,0.723345,0.630391,0.7325,1.645767
0.638307,0.596685,0.609796,0.596603,0.602375,0.615898,0.628845,0.634493,0.623897,0.614249,0.619032,0.632308,0.637586,0.62736,0.631813,0.643853,0.63874,0.630329,0.628185,0.637173,0.644925,0.650388,0.64377,0.65012,0.628268,0.635854,0.640059,0.643358,0.661582,0.659273,0.646409,0.58345,0.639894,0.63338,0.655603,0.660303,0.65919,0.66756,0.653253,0.683413,0.669415,0.660171,0.65886,0.661829,0.666447,0.686237,0.688299,0.682527,0.686402,0.665655,0.666364,0.696751,0.677826,0.681537,0.6803,0.717902,0.616311,0.69671,0.709079,0.679228,0.715428,0.695885,0.723674,0.578142,0.7325,1.64705
0.638122,0.603364,0.60691,0.604436,0.615074,0.621258,0.62233,0.6394,0.620269,0.607405,0.625711,0.628927,0.622165,0.624639,0.632803,0.641296,0.637586,0.629834,0.630906,0.642203,0.642203,0.65548,0.646904,0.647398,0.642616,0.633215,0.631731,0.653253,0.657459,0.662654,0.654985,0.66018,0.645749,0.639268,0.648635,0.648058,0.660015,0.656469,0.672219,0.676218,0.68599,0.658677,0.667849,0.678651,0.676589,0.668508,0.689453,0.677991,0.686732,0.667667,0.669498,0.706523,0.673703,0.693576,0.680135,0.718809,0.625959,0.703142,0.672879,0.688134,0.694401,0.697468,0.718479,0.525893,0.741719,1.658328
0.637936,0.610044,0.620104,0.599984,0.62332,0.617548,0.620846,0.637503,0.625216,0.611775,0.622,0.627608,0.615898,0.626453,0.631731,0.640059,0.619692,0.631566,0.614497,0.641214,0.636926,0.653583,0.640719,0.655562,0.640472,0.641379,0.641544,0.655315,0.658283,0.66018,0.653171,0.635359,0.667931,0.645155,0.654408,0.670652,0.669498,0.662241,0.675353,0.669024,0.677936,0.657184,0.664468,0.669415,0.681372,0.675847,0.666034,0.28853,0.677084,0.669679,0.672631,0.670322,0.681125,0.687639,0.69135,0.712625,0.610621,0.701987,0.682197,0.690608,0.690278,0.699052,0.712625,0.473644,0.772957,1.682858
0.63775,0.6079,0.60691,0.599819,0.615569,0.620516,0.627608,0.635565,0.626618,0.612353,0.621011,0.628103,0.62736,0.629917,0.626783,0.645254,0.62233,0.625546,0.636926,0.645254,0.637091,0.656304,0.656139,0.647069,0.634782,0.637668,0.649295,0.642038,0.658118,0.666117,0.658778,0.653171,0.63775,0.651043,0.651274,0.661334,0.663643,0.668014,0.678486,0.661829,0.669883,0.65569,0.661087,0.66018,0.667766,0.686815,0.662819,0.403645,0.685907,0.671691,0.672796,0.676177,0.682362,0.681042,0.690484,0.696627,0.602127,0.706523,0.689646,0.69036,0.704131,0.700635,0.716913,0.421394,0.788578,1.716608
0.642698,0.60823,0.608642,0.60757,0.621093,0.614661,0.623815,0.633627,0.622908,0.625629,0.621506,0.609879,0.63775,0.624969,0.625876,0.639977,0.630082,0.63305,0.625216,0.638575,0.645997,0.627525,0.644595,0.649048,0.639812,0.63907,0.650037,0.657788,0.657129,0.663726,0.664385,0.65416,0.652593,0.656931,0.648141,0.671972,0.66554,0.672549,0.655974,0.674363,0.661829,0.654197,0.66051,0.689701,0.674693,0.683887,0.659603,0.550672,0.681949,0.673703,0.65919,0.682032,0.691515,0.679723,0.689618,0.337676,0.593552,0.709821,0.697095,0.690113,0.71749,0.702218,0.708089,0.369145,0.788578,1.743418
0.638307,0.604024,0.618207,0.589758,0.607735,0.614826,0.632473,0.641626,0.625381,0.620104,0.61293,0.622908,0.646409,0.637586,0.615898,0.642203,0.630741,0.622908,0.62868,0.634122,0.643358,0.643605,0.632391,0.651356,0.635936,0.622165,0.646079,0.656551,0.657459,0.665045,0.669993,0.663808,0.641131,0.662819,0.657706,0.684918,0.671229,0.677084,0.672301,0.671807,0.671477,0.652703,0.661169,0.666364,0.690608,0.68096,0.656387,0.697699,0.692092,0.686732,0.66488,0.687887,0.685248,0.680671,0.673703,0.35087,0.59149,0.713284,0.704544,0.689866,0.701493,0.703801,0.709986,0.316896,0.788578,1.769506
0.633916,0.61326,0.605426,0.609054,0.603447,0.615239,0.623072,0.645089,0.62398,0.621506,0.614909,0.622083,0.621753,0.632184,0.625134,0.632473,0.620929,0.627278,0.630824,0.640637,0.647976,0.643193,0.647976,0.652758,0.643935,0.627938,0.649295,0.646656,0.66521,0.657788,0.6756,0.673456,0.646244,0.623485,0.648965,0.669828,0.668673,0.676122,0.670982,0.663643,0.663726,0.65121,0.652511,0.665952,0.676342,0.676754,0.65807,0.689123,0.689618,0.691845,0.689123,0.693741,0.693329,0.68162,0.681063,0.332646,0.595118,0.695968,0.693824,0.689618,0.711718,0.7118,0.729859,0.295456,0.790709,1.810426
0.629525,0.61862,0.608559,0.600808,0.608972,0.614084,0.626371,0.638822,0.617053,0.616476,0.618455,0.626701,0.628268,0.626783,0.630329,0.626536,0.629999,0.62736,0.629339,0.641874,0.640389,0.645199,0.649625,0.650202,0.637173,0.650284,0.647811,0.653253,0.661087,0.650944,0.66587,0.660757,0.650037,0.640513,0.658283,0.669498,0.666942,0.67516,0.666529,0.667354,0.655974,0.649716,0.665045,0.66554,0.681125,0.684753,0.659754,0.692174,0.681867,0.684423,0.688546,0.689057,0.682444,0.68162,0.688423,0.520038,0.596768,0.703637,0.705286,0.704956,0.712212,0.714109,0.715263,0.271708,0.805833,1.908917
0.625134,0.619279,0.606745,0.59784,0.610126,0.620351,0.623897,0.632473,0.624474,0.616063,0.623732,0.626701,0.622908,0.626536,0.626041,0.646409,0.619857,0.634205,0.637091,0.649707,0.641131,0.647206,0.63874,0.656799,0.633792,0.617877,0.632473,0.642203,0.65985,0.662901,0.656139,0.655232,0.645048,0.657541,0.652099,0.658118,0.65952,0.674198,0.663231,0.65886,0.657541,0.648223,0.670322,0.663767,0.673868,0.689453,0.661437,0.688629,0.69572,0.677002,0.684423,0.684374,0.681702,0.669168,0.695782,0.70743,0.593222,0.705616,0.716748,0.702565,0.703059,0.609796,0.510472,0.314645,0.811,1.974005
0.619836,0.607735,0.607735,0.589676,0.614249,0.619527,0.624062,0.624969,0.624309,0.620599,0.61796,0.629504,0.631319,0.642038,0.629587,0.635936,0.619692,0.61697,0.640307,0.641626,0.644017,0.649213,0.652676,0.636843,0.630659,0.637998,0.637668,0.653913,0.654737,0.6441,0.652593,0.649707,0.640059,0.63841,0.651934,0.654655,0.655974,0.687062,0.659932,0.677167,0.659108,0.675105,0.674528,0.661994,0.675023,0.678651,0.663121,0.678651,0.694318,0.667354,0.670982,0.67969,0.68632,0.675971,0.703142,0.701822,0.592892,0.694813,0.710288,0.689948,0.711965,0.505484,0.305682,0.357582,0.811,2.075479
0.614538,0.623897,0.605591,0.597427,0.615321,0.626536,0.633545,0.620186,0.608559,0.617548,0.623567,0.624722,0.620929,0.627278,0.625464,0.651604,0.631071,0.62835,0.629834,0.629092,0.63808,0.651274,0.647893,0.644677,0.63272,0.640884,0.641131,0.651851,0.660427,0.656057,0.656057,0.648903,0.645419,0.635277,0.656469,0.654985,0.663437,0.676466,0.660757,0.694566,0.666694,0.64476,0.661664,0.674487,0.687474,0.676589,0.664804,0.679888,0.687392,0.671216,0.67292,0.675006,0.684299,0.682774,0.699843,0.716748,0.598582,0.704131,0.703829,0.677332,0.694648,0.401171,0.348149,0.40052,0.811,2.125632
0.60924,0.601385,0.615898,0.593057,0.608477,0.616393,0.623402,0.633545,0.619114,0.615486,0.623155,0.625052,0.624557,0.632803,0.624804,0.642451,0.62835,0.630494,0.632968,0.631071,0.64311,0.628927,0.634452,0.64946,0.643688,0.631154,0.643688,0.659932,0.668178,0.659273,0.656923,0.648099,0.650779,0.674775,0.652758,0.66958,0.6709,0.66587,0.666694,0.671889,0.66018,0.666859,0.660633,0.686979,0.66455,0.678568,0.666488,0.691927,0.692587,0.675078,0.674858,0.670322,0.682279,0.676919,0.698771,0.709491,0.617218,0.697947,0.69737,0.706688,0.683434,0.435383,0.528614,0.443457,0.86725,2.20875
0.603942,0.604601,0.603529,0.594129,0.614744,0.635442,0.622908,0.646904,0.61829,0.613837,0.610456,0.628597,0.624887,0.623072,0.634452,0.639152,0.630906,0.630741,0.637998,0.634947,0.642286,0.630061,0.644265,0.647976,0.632803,0.621423,0.643275,0.654737,0.656964,0.661087,0.657788,0.647295,0.650944,0.648635,0.653088,0.663148,0.688629,0.667684,0.668673,0.682032,0.653665,0.660221,0.659603,0.670735,0.681537,0.676425,0.668172,0.671065,0.672714,0.67894,0.70141,0.672301,0.681867,0.68162,0.698458,0.70912,0.616476,0.702482,0.706605,0.701245,0.596974,0.469595,0.709079,0.486394,0.935261,2.266672
0.606127,0.608477,0.607158,0.601138,0.624392,0.620929,0.624309,0.656634,0.621836,0.614744,0.61763,0.624474,0.623155,0.635524,0.631978,0.648305,0.635524,0.619362,0.619939,0.641791,0.650697,0.631195,0.638658,0.646491,0.631896,0.637586,0.630989,0.651027,0.651192,0.665375,0.663313,0.646491,0.655232,0.628268,0.6535,0.650037,0.671229,0.669415,0.657541,0.675105,0.666117,0.653583,0.662406,0.667354,0.679063,0.683928,0.669855,0.6709,0.694813,0.682801,0.666117,0.671741,0.672631,0.678898,0.698145,0.708749,0.601055,0.695061,0.703142,0.695803,0.510514,0.503807,0.735631,0.529331,1.005361,2.319806
0.608312,0.607982,0.610126,0.588439,0.615898,0.634452,0.618042,0.643028,0.622,0.618125,0.62802,0.634122,0.623237,0.627443,0.633627,0.645007,0.625381,0.620764,0.624887,0.647481,0.639317,0.632329,0.642698,0.635112,0.631319,0.631731,0.638245,0.644512,0.65449,0.652923,0.668838,0.682032,0.639647,0.630302,0.654572,0.659974,0.676012,0.663753,0.666076,0.684423,0.667271,0.652758,0.661004,0.677002,0.668756,0.680795,0.671539,0.69168,0.697782,0.686663,0.678568,0.67118,0.687804,0.681042,0.697831,0.701369,0.617877,0.697122,0.699678,0.69036,0.562546,0.538019,0.707842,0.572268,1.06781,2.382237
0.610497,0.607487,0.595118,0.601963,0.606498,0.622578,0.619362,0.637091,0.62266,0.614744,0.618455,0.62266,0.618867,0.630989,0.625299,0.649377,0.623897,0.628268,0.629257,0.64476,0.629257,0.633463,0.645254,0.655067,0.633627,0.650202,0.639317,0.645172,0.662736,0.664055,0.674363,0.675325,0.637008,0.632336,0.656057,0.66991,0.667354,0.658091,0.67461,0.690608,0.668426,0.656551,0.666777,0.686815,0.676342,0.694318,0.673222,0.691927,0.687969,0.690525,0.680135,0.670619,0.694896,0.686072,0.697518,0.693989,0.594541,0.704791,0.641032,0.684918,0.614579,0.572231,0.723097,0.615206,1.138132,2.416999
0.612682,0.608477,0.595531,0.593634,0.612188,0.620929,0.612518,0.64076,0.623485,0.618372,0.61763,0.624392,0.615156,0.635771,0.629587,0.634864,0.619774,0.629422,0.621836,0.640554,0.63874,0.634596,0.646656,0.64847,0.648635,0.629257,0.651439,0.653006,0.65012,0.666942,0.671796,0.668618,0.647151,0.63437,0.657541,0.683516,0.65482,0.652428,0.684341,0.663973,0.663781,0.660345,0.672549,0.678239,0.666447,0.67593,0.674906,0.688464,0.681702,0.696545,0.695226,0.670059,0.689206,0.695885,0.697205,0.707017,0.595531,0.699926,0.582386,0.679476,0.666612,0.606443,0.705038,0.658143,1.274062,2.416999
0.635854,0.614497,0.605838,0.601963,0.609466,0.619444,0.624227,0.64443,0.6126,0.616476,0.623485,0.624887,0.631566,0.627031,0.622083,0.635524,0.633463,0.623732,0.631731,0.628432,0.635854,0.63573,0.641131,0.658531,0.641544,0.633463,0.641709,0.650367,0.646491,0.660592,0.66923,0.661911,0.639317,0.636404,0.668178,0.672301,0.658283,0.657871,0.694071,0.665127,0.659135,0.652511,0.666529,0.663231,0.671807,0.674198,0.676589,0.695555,0.683186,0.702565,0.672631,0.669498,0.676177,0.687722,0.6966,0.710151,0.589511,0.707182,0.52374,0.674033,0.7118,0.640655,0.720871,0.70108,1.416093,2.416999
0.636776,0.614167,0.606003,0.60221,0.606333,0.618785,0.615651,0.605591,0.617877,0.619032,0.615074,0.616476,0.624722,0.634699,0.627938,0.637256,0.638245,0.635771,0.634163,0.639152,0.63404,0.636864,0.651109,0.649542,0.636761,0.63437,0.644017,0.659025,0.655892,0.661334,0.666663,0.661499,0.639894,0.638438,0.645419,0.670817,0.677002,0.670157,0.686815,0.671229,0.65449,0.668261,0.663148,0.676012,0.682609,0.670157,0.672879,0.682032,0.687804,0.708584,0.676095,0.673992,0.662571,0.686485,0.695995,0.707347,0.596685,0.704626,0.465094,0.668591,0.702152,0.674867,0.709986,0.704723,1.516627,2.397707
0.637699,0.616311,0.609549,0.597757,0.615486,0.62299,0.619939,0.638658,0.620021,0.621671,0.617548,0.628762,0.629587,0.634782,0.635524,0.647069,0.628721,0.632885,0.636596,0.642038,0.640307,0.637998,0.652758,0.652099,0.645749,0.629669,0.621836,0.652346,0.653336,0.657953,0.664097,0.661087,0.650862,0.640472,0.652016,0.659108,0.664715,0.672027,0.672549,0.680218,0.660716,0.649213,0.659767,0.67461,0.681867,0.682114,0.673508,0.67997,0.698936,0.670405,0.679558,0.678486,0.684093,0.700585,0.69539,0.708667,0.59652,0.690773,0.406448,0.663148,0.69737,0.709079,0.724004,0.708367,1.579256,2.321415
0.638621,0.599159,0.599489,0.595118,0.605426,0.613672,0.628927,0.64377,0.614991,0.614579,0.625794,0.628515,0.629504,0.624557,0.62802,0.636184,0.619197,0.628268,0.622743,0.643193,0.635606,0.639606,0.651851,0.655644,0.634122,0.638822,0.645337,0.653995,0.654655,0.652758,0.66153,0.67527,0.648141,0.660592,0.661252,0.663066,0.66587,0.673896,0.680795,0.669168,0.666942,0.656716,0.662324,0.677167,0.678074,0.677084,0.674138,0.69539,0.681702,0.632226,0.667601,0.658283,0.682774,0.68599,0.699184,0.710316,0.595118,0.396636,0.510266,0.698524,0.708089,0.709759,0.705945,0.71201,1.645986,2.307089
0.639544,0.608559,0.614991,0.605508,0.609549,0.624227,0.625216,0.641214,0.617465,0.619444,0.628268,0.637586,0.626618,0.62868,0.636184,0.650449,0.632061,0.624227,0.632226,0.636761,0.657541,0.641214,0.644265,0.662159,0.640307,0.636266,0.646244,0.652511,0.657788,0.659355,0.658963,0.665705,0.645419,0.658489,0.661829,0.666447,0.6709,0.675765,0.677744,0.665705,0.66389,0.66422,0.666199,0.675435,0.677826,0.673951,0.674768,0.681455,0.688959,0.594046,0.674775,0.665787,0.682114,0.688134,0.688959,0.71147,0.623237,0.390286,0.614084,0.700503,0.714274,0.71044,0.726066,0.715653,1.748677,2.305442
0.640467,0.598417,0.596932,0.606828,0.608724,0.626041,0.618785,0.619774,0.613177,0.614002,0.623155,0.622908,0.625464,0.628268,0.632061,0.646161,0.610209,0.632308,0.631896,0.638658,0.644347,0.631896,0.640307,0.6488,0.63907,0.645749,0.654902,0.650697,0.654572,0.657129,0.656397,0.656139,0.645337,0.656387,0.661046,0.659355,0.6669,0.673209,0.680548,0.680465,0.660839,0.671724,0.665045,0.677332,0.686072,0.677661,0.675397,0.693906,0.692422,0.555867,0.66521,0.667175,0.691845,0.689371,0.678733,0.700091,0.588769,0.37264,0.717902,0.696916,0.688134,0.71112,0.718974,0.719297,1.862964,2.290693
0.641389,0.609054,0.611858,0.594871,0.614249,0.613095,0.632803,0.63103,0.614332,0.604684,0.616146,0.624804,0.629504,0.637586,0.631648,0.635771,0.632885,0.623567,0.635359,0.642863,0.646244,0.638328,0.653748,0.655315,0.635936,0.631978,0.642533,0.648058,0.653336,0.657046,0.65383,0.666447,0.647151,0.628432,0.660262,0.662983,0.662901,0.670652,0.683351,0.670652,0.657788,0.679228,0.677249,0.673373,0.668096,0.670982,0.676027,0.69201,0.678816,0.517688,0.672137,0.668563,0.690031,0.690608,0.681834,0.716088,0.315,0.356147,0.722932,0.693329,0.688794,0.7118,0.706688,0.72294,1.953431,2.258635
0.642312,0.614167,0.619197,0.606333,0.62299,0.614002,0.619774,0.642286,0.621506,0.613507,0.625711,0.626453,0.625959,0.625794,0.635524,0.637586,0.626536,0.626453,0.625546,0.638658,0.647893,0.650697,0.639977,0.647728,0.632473,0.644677,0.658036,0.657211,0.652758,0.651934,0.657788,0.655644,0.650697,0.636321,0.654902,0.669086,0.66455,0.668096,0.652016,0.661087,0.593194,0.614216,0.661829,0.668178,0.679393,0.68162,0.676657,0.685907,0.524491,0.479509,0.679063,0.669951,0.670075,0.685165,0.684934,0.713655,0.300322,0.344603,0.714934,0.679228,0.704049,0.715923,0.705368,0.726583,2.041841,2.232488
